Locustag	Gene	Description	FeatureType	logFC	PValue	FDR	22_1970_37C_A	23_1970_37C_B	24_1970_37C_C	19_1968_37C_A	20_1968_37C_B	21_1968_37C_C
DN756_02110		RHS repeat protein	CDS	0.320851354673826	0.0225920286421376	0.0610686010394083	43.0143320302474	46.9079115186549	48.7571242182267	60.9305617326676	63.7457383891469	48.4712654367324
DN756_02115		hypothetical protein	CDS	0.398479535550677	0.0702401900887705	0.151118260738783	4.91891388180445	4.6247236708533	3.39179994561577	5.75275250401516	5.68623957461874	5.61864149526137
DN756_02120		type IV secretion protein Rhs	CDS	0.720417253273231	0.221055325601695	0.357508128526601	0.627946452996312	0.11011246835365	0.635962489802957	0.729222148396287	0.89782730125559	0.670882566598373
DN756_02125		type I addiction module toxin, SymE family	CDS	0.354981449295703	0.335132191300965	0.481714947381294	2.4071280698192	1.87191196201205	2.11987496600986	1.94459239572343	3.06757661262327	3.18669219134227
DN756_02130		sugar phosphate isomerase/epimerase	CDS	0.358218119107936	0.0265532636318994	0.0698439751210697	15.8033190670739	23.6741806960348	14.3091560205665	23.254084065526	26.261448561726	19.2878737897032
DN756_02135		gfo/Idh/MocA family oxidoreductase	CDS	0.370020725426323	0.00103940472881034	0.00494519637008816	33.1765042666385	33.6944153162169	32.7520682248523	41.0795143596575	48.781950034887	38.8273285418808
DN756_02140		AraC family transcriptional regulator	CDS	0.302669836322399	0.00682615549236941	0.0230764378923476	58.6083356129892	66.6180433539583	59.4624927965764	72.1119680080773	85.8173262116801	69.7717869262308
DN756_02145		D-ribose pyranase	CDS	0.178258233591197	0.159069291485802	0.279290102193989	21.6641526283728	21.8022687340227	22.7886558846059	24.7125283623186	27.9822842224659	22.2229850185711
DN756_02150		ribokinase	CDS	0.24524049531872	0.0294167470941006	0.0760771393537553	30.5600607124872	32.3730656959731	28.830299537734	34.3544656577806	40.5518664400441	33.795709292393
DN756_02155	deoC	deoxyribose-phosphate aldolase	CDS	0.0435319476202174	0.689905462800269	0.790323501280491	14.6520839032473	14.7550707593891	12.7192497960591	13.8552208195295	14.1407799947755	15.4302990317626
DN756_02160		NADPH-dependent FMN reductase	CDS	-0.451673900355937	0.201109529464655	0.33197747000397	3.03507452281551	2.75281170884125	2.9678249524138	2.18766644518886	1.79565460251118	2.4319493039191
DN756_02165		aliphatic sulfonate ABC transporter substrate-binding protein	CDS	-0.478811502564668	0.0780100865370103	0.163189768494654	4.39562517097419	5.17528601262155	3.81577493881774	2.43074049465429	4.33949862273535	2.76739058721829
DN756_02170	ssuD	alkanesulfonate monooxygenase, FMNH(2)-dependent	CDS	-0.268008016632298	0.219264924777531	0.355042558067417	10.1518009901071	10.2404595568895	7.313568632734	6.9681227513423	9.42718666318369	6.54110502433414
DN756_02175	ssuC	aliphatic sulfonate ABC transporter permease SsuC	CDS	-0.0476113203187885	0.83121927518099	0.889386863348036	6.17480678779707	9.6898972151212	5.40568116332513	7.94041894920402	5.91069639993263	6.70882566598373
DN756_02180		aliphatic sulfonates ABC transporter ATP-binding protein	CDS	0.213579385530531	0.273780082855497	0.418584621352732	7.22138420945759	7.9280977214628	6.99558738783252	7.69734489973859	8.753816187242	9.22463529072763
DN756_02185		type II toxin-antitoxin system YafQ family toxin	CDS	0.0906264098873559	0.756322726785127	0.834262125304233	2.82575903848341	2.202249367073	3.60378744221675	3.64611074198144	3.51649026325106	2.01264769979512
DN756_02190		type II toxin-antitoxin system antitoxin, RelB/DinJ family	CDS	-0.109036069652041	0.523083427251386	0.658891372221805	18.105789394727	15.8561954429256	13.7791872790641	11.34345564172	19.00401120991	13.8369529360914
DN756_02195		NCS2 family permease	CDS	0.622107407342131	2.68593943216438e-05	0.000238050295691383	97.1223847300963	110.773143163772	123.694704266675	188.868536434638	150.386072960311	171.15891480341
DN756_02200		IS256 family transposase	CDS	-0.476264721537302	0.400479300846218	0.546560299313294	1.15123516382657	0.99101221518285	0.847949986403942	0.648197465241144	1.12228412656949	0.335441283299186
DN756_02205		Na+/H+ antiporter	CDS	0.265931526864066	0.0148087675241168	0.043270549016493	92.0988131061258	121.674277530783	118.183029355049	130.530764562935	142.23080830724	126.293643162144
DN756_02210		hypothetical protein	CDS	0.180772006627722	0.215790653022682	0.350671515522029	63.0039607839633	55.7169089869469	62.1123365040888	80.5385350562122	55.4408358525327	69.1009043596324
DN756_02215		kdo(2)-lipid IV(A) palmitoleoyltransferase	CDS	0.21191448344283	0.122038247646567	0.22882092889543	82.0516698581848	60.8921949995685	81.4031986947785	103.630569755428	69.6564347890795	86.7115717328397
DN756_02220		autoinducer 2 ABC transporter substrate-binding protein	CDS	-0.544775102197003	0.0414733228204752	0.0993673033605405	143.381106767491	295.211527656136	333.45633215335	166.505723883819	216.675655369682	145.833097914321
DN756_02225		sugar ABC transporter ATP-binding protein	CDS	-0.665736678285954	0.0111043191117332	0.0342975345887456	68.7601366030962	127.290013416819	176.797572165222	73.8134863543353	84.3209473762541	76.8160538755137
DN756_02230		ABC transporter permease	CDS	-0.48088832787435	0.0714692004458008	0.153425784399689	37.5721294376127	67.0584932273729	108.431604511404	49.6681307741027	56.7875768044161	46.1231764536381
DN756_02235		ABC transporter permease	CDS	-0.255385931934123	0.369452960216248	0.516769748123705	22.7107300500333	44.1550998098137	63.7022427285962	36.7041814692798	39.8036770223312	32.7893854424955
DN756_02240		ribulokinase	CDS	-0.126514699601303	0.596793703441699	0.720307154119515	48.1425613963839	68.4899553159703	128.358429191897	80.7005844225225	75.9412258978686	67.7591392264357
DN756_02245		SIS domain-containing protein	CDS	0.0353463298317883	0.87496160116843	0.920214275211533	11.6170093804318	17.1775450631694	31.1621620003449	18.149529026752	23.8672424250444	19.371734110528
DN756_02250		glutathione-dependent disulfide-bond oxidoreductase	CDS	0.135023867565196	0.135426857581143	0.247488013683111	138.880823854351	168.141739176024	124.330666756478	144.385985382465	174.702229035984	154.470710959275
DN756_02255		glycerophosphodiester phosphodiesterase	CDS	-0.257558991984694	0.0926891168117889	0.185656300974013	12.5589290599262	15.746082974572	11.9772935579557	10.209110077548	13.0933148099774	10.31481946145
DN756_02260		DNA repair protein	CDS	0.0048632569484973	0.960477843363922	0.974094744434398	62.271356588801	70.471979746336	53.8448241366503	61.740808564219	67.1125907688553	58.2829229732337
DN756_02265	cspA	RNA chaperone/antiterminator CspA	CDS	1.63702364130319	1.22090450225393e-07	3.03453444210597e-06	8.05864614678601	5.7258483543898	7.84353737423647	27.4673675895935	20.3507521617934	19.6233150730024
DN756_02270		cold-shock protein	CDS	1.36336674505033	2.08513055555106e-06	3.10857051151618e-05	22.8153877921993	15.6359705062183	25.7564808370197	61.740808564219	54.9171032601336	48.7228463992068
DN756_02275		cold-shock protein	CDS	0.934831495885998	8.10591593599751e-08	2.17934894225544e-06	94.7152566602771	60.4517451261539	91.7905860282268	183.277833296934	150.984624494482	138.034088077615
DN756_02285		glycine zipper 2TM domain-containing protein	CDS	0.350576954513939	0.0110527168904167	0.0341644937214577	61.8527256201368	75.7573782273112	63.5962489802957	86.5343616096928	91.3539279027563	78.5771206128344
DN756_02290		N-acyl homoserine lactonase family protein	CDS	0.566426300274132	0.00214507203725372	0.00890482754532477	13.1868755129226	15.6359705062183	12.4012685511577	19.3648992740792	25.2888023186991	16.2689022400105
DN756_02295		NAD(P)-dependent oxidoreductase	CDS	0.376870876159627	0.0631886489932016	0.139008087790646	10.5704319587713	15.8561954429256	10.7053685783498	15.5567391657875	20.500390045336	11.9920258779459
DN756_02300		gamma carboxymuconolactone decarboxylase	CDS	0.108683942765395	0.720332464308481	0.811260009001905	2.51178581198525	2.53258677213395	2.22586871431035	1.78254302941315	3.74094708856496	2.26422866226951
DN756_02305		MFS transporter	CDS	0.252397109982949	0.0804964639795471	0.167777749584842	8.47727711545022	10.4606844935968	8.16151861913794	10.209110077548	11.2228412656949	10.8179813863988
DN756_02310		GntR family transcriptional regulator	CDS	-0.754490068343873	3.9827596255721e-05	0.000327142439271558	8.68659259978232	8.03821018981645	9.32744985044337	4.86148098930858	5.68623957461874	4.8638986078382
DN756_02315		hypothetical protein	CDS	-0.320103861443871	0.23014322496329	0.369452091607325	4.81425613963839	3.3033740506095	4.55773117692119	3.15996264305058	2.84311978730937	4.19301604123983
DN756_02320		colicin immunity protein	CDS	-0.146349617438144	0.591929003600793	0.716611540775091	2.6164435541513	3.0831491139022	4.02776243541873	3.97020947460201	2.39420613668157	2.4319493039191
DN756_02325		terminase small subunit	CDS	0.105253730376018	0.72917301357774	0.816396616096263	1.56986613249078	1.3213496202438	2.43785621091133	1.45844429679257	1.94529248605378	2.34808898309431
DN756_02330		Fis family transcriptional regulator	CDS	1.08337620100915	5.4137296636437e-06	6.55208490409567e-05	77.9700179137088	50.7618479110327	85.1129798852957	156.134564439961	121.50596143659	175.855092769599
DN756_02335	dusB	tRNA dihydrouridine synthase DusB	CDS	0.882807999122662	4.87078142867211e-05	0.000382595105946284	437.050731285433	293.119390757416	425.458905678178	738.621011642284	547.076102231739	845.563614876424
DN756_02340		50S ribosomal protein L11 methyltransferase	CDS	0.104299427531741	0.228164726512592	0.366784869345683	77.8653601715427	88.5304245563346	90.3066735520198	90.1804723516742	89.3338164749312	96.4393689485161
DN756_02345	panF	sodium/panthothenate symporter	CDS	0.145075487791529	0.111050961897244	0.213162507599597	60.7014904563102	54.0652219616422	55.1167491162562	65.3058946230453	61.276713310694	61.3018945229263
DN756_02350		DUF997 family protein	CDS	-0.0335606889422793	0.904436935228929	0.939863647866949	3.87233646014393	4.8449486075606	5.19369366672415	4.45635757353287	4.11504179742145	5.0316192494878
DN756_02355	accC	acetyl-CoA carboxylase biotin carboxylase subunit	CDS	0.725534784636088	1.24229567774683e-07	3.03453444210597e-06	509.78786209084	487.247672464901	503.25831693074	813.08269546186	751.182175383844	916.593306615027
DN756_02360		acetyl-CoA carboxylase biotin carboxyl carrier protein	CDS	0.520072351633298	7.15614257869601e-06	8.28540669660584e-05	382.210074390422	339.476739934303	353.913125575345	543.270500555234	502.932926586673	496.285378641146
DN756_02365	aroQ	type II 3-dehydroquinate dehydratase	CDS	0.48983056725487	1.12432736247711e-05	0.000120179389890764	366.09278209685	324.721669174914	358.894831745469	473.994396457587	458.789750941606	541.402231244887
DN756_02370		sulfoxide reductase heme-binding subunit YedZ	CDS	-0.165231432358657	0.160587934092544	0.280923696058835	86.2379795448269	114.296742151089	86.2789111166011	71.382745859681	97.6387190115454	86.6277114120149
DN756_02375		mononuclear molybdenum enzyme YedY	CDS	-0.243196975214037	0.030484048304933	0.078231324477618	197.593817209506	255.571039048822	181.037322097242	155.81046570734	205.60245198753	174.261746673927
DN756_02380		oxidoreductase	CDS	0.727438300499804	3.81321443741667e-08	1.13998037584262e-06	162.638131326045	190.384457783461	155.598822505123	251.176517780943	282.815599895511	308.102818710303
DN756_02385	csrD	RNase E specificity factor CsrD	CDS	-0.14773673073851	0.0816997104800471	0.169253748886526	132.706017066554	120.793377783954	127.086504212291	114.974025397148	105.94362154816	122.687649366677
DN756_02390		rod shape-determining protein	CDS	0.0437912058731386	0.666610411380399	0.775164385483274	662.274192426777	615.308473160196	715.139819783425	702.565027638245	588.301339147725	763.380500468124
DN756_02395	mreC	rod shape-determining protein MreC	CDS	0.331227352207149	0.0519274880209014	0.119210038402138	204.082597223802	135.76867348005	203.084021743744	235.457729248846	180.014373901746	267.8498647144
DN756_02400	mreD	rod shape-determining protein MreD	CDS	0.535712859641449	4.59017010483256e-05	0.000363403585769945	51.1776359191995	48.2292611388987	50.6650116876355	72.3550420575427	62.6234542625774	82.6862763332495
DN756_02405		septum formation inhibitor Maf	CDS	0.595288619994827	6.00339702897244e-06	7.13176533979248e-05	63.4225917526275	52.5236474046911	57.3426178305666	93.3404349947248	78.2606130927789	90.317565528306
DN756_02410		ribonuclease G	CDS	0.445461726338286	1.33874051109447e-06	2.16249777719534e-05	132.182728355724	124.206864302917	128.358429191897	180.604018752814	170.362730413248	173.003841861555
DN756_02415		AsmA2 domain-containing protein	CDS	0.323913801803152	8.65252164638901e-05	0.000617860993144998	229.933059538816	243.238442593213	232.020315029779	291.364760625894	281.917772594255	309.4445838435
DN756_02420		carbon-nitrogen hydrolase family protein	CDS	0.19372009655947	0.00955344253059786	0.0304463729336317	185.872150086908	188.512545821449	176.585584668621	200.130967393203	220.341783516476	209.650802061992
DN756_02425	tldD	metalloprotease TldD	CDS	0.399180764022573	1.36075755398344e-06	2.18923484387858e-05	293.669624517942	316.903683921805	322.5389760784	413.631007507005	393.697271600576	423.243039202749
DN756_02430		RHS repeat protein	CDS	-0.123267024369309	0.250040897519995	0.393735784380935	24.6992271511883	23.8944056327421	22.6826621363055	21.1474423034923	22.9694151237888	21.3005214894983
DN756_02435		DUF2570 domain-containing protein	CDS	0.952715670101769	0.040263463434543	0.0970570817262675	2.4071280698192	0.6606748101219	0.317981244901478	2.10664176203372	1.94529248605378	2.5996699455687
DN756_02440		M15 family peptidase	CDS	0.263146383172258	0.484127036538726	0.626020951702432	0.732604195162364	1.21123715189015	2.22586871431035	1.86356771256829	1.87047354428248	1.25790481237195
DN756_02445		hypothetical protein	CDS	-0.376742583637481	0.347648772618837	0.494735695598955	1.25589290599262	1.21123715189015	1.58990622450739	0.891271514706573	0.823008359484291	1.42562545402154
DN756_02450		toxin	CDS	0.0597525366172484	0.554555827895289	0.685240791655931	33.6997929774688	28.95957917701	29.466262027537	32.6529473115226	34.4167132147976	28.9318106845548
DN756_02455		phage tail tape measure protein	CDS	-0.0695285284030195	0.652653986678913	0.764483003109861	14.7567416454133	18.6090071517669	13.2492185375616	14.6654676510809	13.2429526935199	16.5204832024849
DN756_02460		toxin	CDS	-0.332276411307831	0.0841606395622498	0.172896165172499	5.65151807696681	6.93708550627995	4.4517374286207	4.13225884091229	4.04022285565015	5.36706053278698
DN756_02465		LysR family transcriptional regulator	CDS	-1.12448567908104	0.0316795006022074	0.0805254310992659	1.15123516382657	0.8808997468292	0.953943734704435	0.567172782086001	0.523732592399094	0.25158096247439
DN756_02470	aaeR	HTH-type transcriptional activator AaeR	CDS	-0.0104218301163374	0.944506731742803	0.964735840734745	36.106921047288	37.8786891136556	30.10222451734	33.6252435093844	36.2123678173088	33.4602680090939
DN756_02475		DUF1656 domain-containing protein	CDS	-0.738969457740334	7.38039554807225e-05	0.000547222507340792	18.4197626212252	17.948332341645	22.6826621363055	12.6398505722023	10.8487465568384	11.9081655571211
DN756_02480	aaeA	p-hydroxybenzoic acid efflux pump subunit AaeA	CDS	-0.6839831392359	3.70178519635532e-08	1.12343571943935e-06	66.9809549862733	66.5079308856046	65.5041364497045	42.7810327059155	41.9734263336988	39.0789095043552
DN756_02485	aaeB	p-hydroxybenzoic acid efflux pump subunit AaeB	CDS	-0.421819378281589	0.000896384226211738	0.00437383095030965	80.9004346943582	80.1618769614572	92.1085672731282	68.0607338503201	52.7473539487659	68.2623011513844
DN756_02490		NAD-dependent succinate-semialdehyde dehydrogenase	CDS	0.101904243129026	0.308929355515181	0.453722064825672	1146.63022317127	1343.15188897782	1113.04035090347	1217.96303718811	1431.21153714318	1217.23255677192
DN756_02495		ribonuclease	CDS	-0.217467716092973	0.126331896475396	0.235279208405596	136.996984495362	141.49452183444	131.856222885813	125.669283573627	127.715933603608	99.4583404982088
DN756_02500		ribonuclease inhibitor	CDS	-0.1429563525341	0.171928199846791	0.296106779271817	77.4467292028785	79.280977214628	76.6334800212563	69.1950794144921	74.519666004214	67.5914185847861
DN756_02505		ribosome-associated protein	CDS	0.14906935379002	0.149037908402354	0.266419393600996	111.983784117676	96.7888596828584	103.979867082783	101.685977359704	128.613760904863	116.481985625643
DN756_02510	pmbA	metalloprotease PmbA	CDS	-0.138440352995318	0.0512950857061425	0.11802878422677	234.014711483292	245.771029365347	249.50928349936	227.031162200711	205.452814103987	230.112720343242
DN756_02515		hypothetical protein	CDS	-0.356681963262094	0.0048154600472761	0.0173011057842045	35.4789745942916	35.566327278229	41.4435555854927	31.4375770641955	31.1246797768604	25.2419565682638
DN756_02520		soluble cytochrome b562 2	CDS	-0.288592296596235	0.268025917420324	0.412331730102081	5.44220259263471	4.6247236708533	5.61766865992612	4.78045630615344	5.16250698221964	2.85125090804309
DN756_02525		nucleoside diphosphate kinase regulator	CDS	0.122648169673263	0.214893686491068	0.349802563219512	74.411654680063	80.6023268348718	75.6795362865519	86.2912875602273	89.3338164749312	75.474288742317
DN756_02530	treC	alpha,alpha-phosphotrehalase	CDS	0.589378523381689	6.63730218234194e-06	7.75190453132998e-05	1493.98926942039	1691.10728897536	1524.29609430939	2464.44676284683	2426.453100585	2194.79231662658
DN756_02535	treB	PTS trehalose transporter subunit IIBC	CDS	0.464013303943578	0.000376831600885264	0.00208218950778809	1165.99190547199	1514.04643986269	1129.68136938665	1768.76883327677	1951.87655292965	1534.22456948965
DN756_02540	treR	HTH-type transcriptional regulator TreR	CDS	0.129954964591407	0.356227363291306	0.504791941048806	34.8510281412953	35.8966646832899	29.1482807826355	39.3779960133995	41.0755990324432	28.7640900429052
DN756_02545		hypothetical protein	CDS	0.30214293401597	0.00288897518901896	0.0113130348066568	38.095418148443	30.7213786706684	40.5956055990887	45.0497238342595	46.5373817817481	43.3557858664199
DN756_02550		2-iminobutanoate/2-iminopropanoate deaminase	CDS	0.31354737433936	5.75975892403555e-05	0.000441177710319052	276.087123834045	252.377777466566	239.227889914212	316.96856050292	312.668357662259	324.455581271138
DN756_02555		aspartate carbamoyltransferase regulatory subunit	CDS	0.474301406834654	0.000451293597301734	0.00243649885551313	63.6319072369596	70.471979746336	59.4624927965764	86.2102628770722	96.5912538267472	86.0406891662413
DN756_02560	pyrB	aspartate carbamoyltransferase	CDS	0.407713748548806	0.00120352471600557	0.00556408921580856	212.978505307916	234.429445124921	188.986853219779	257.496443067045	289.250028887843	297.452557965554
DN756_02570		PTS phosphocarrier protein NPr	CDS	0.208766999457282	0.018808574945904	0.0526903155477561	123.705451240274	107.249544176455	118.607004348251	145.277256897171	130.783510216231	127.97084957864
DN756_02575	rapZ	RNase adapter RapZ	CDS	0.0623205124956325	0.378186229288885	0.524952887917974	561.698102205201	498.258919300266	530.392716495666	557.125721374763	543.110698317861	560.354663751291
DN756_02585	ptsN	PTS IIA-like nitrogen regulatory protein PtsN	CDS	0.174333434402733	0.0205890250878858	0.0566481006195538	266.981900265599	259.424975441199	249.933258492562	303.761537148631	300.398051211766	271.875160113991
DN756_02590		ribosome hibernation promoting factor	CDS	0.655475951066543	2.40857301217261e-07	5.15975587527459e-06	315.333777146315	376.034079427715	299.962307690395	474.156445823897	565.706018732793	521.52733520941
DN756_02595		RNA polymerase factor sigma-54	CDS	0.222798400418982	0.00141201111378877	0.00635563654139082	547.464649270618	514.555564616606	534.526472679385	622.431615997809	645.986743253397	594.737395289458
DN756_02600		lipopolysaccharide ABC transporter ATP-binding protein	CDS	-0.142870220830255	0.0350706257557568	0.0866170941908518	235.584577615783	229.364271580653	248.343352268055	223.466076141884	197.297549450916	225.332682056229
DN756_02605	lptA	lipopolysaccharide ABC transporter substrate-binding protein LptA	CDS	-0.41078151601406	0.000128976041462044	0.00086982832002853	84.5634556701701	79.9416520247499	86.0669236200001	63.8474503262527	61.5011701360079	63.1468215810719
DN756_02610	lptC	LPS export ABC transporter periplasmic protein LptC	CDS	-0.187255043887801	0.106187062296546	0.205698922417777	58.9223088394873	62.1034321514586	80.237267463473	61.0926110989778	56.4883010373309	59.2053865023064
DN756_02615		3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC	CDS	-0.124105707183726	0.170002043682112	0.293673215606098	81.2144079208564	80.8225517715791	83.2050924158868	80.7816091056776	67.5615044194831	76.7321935546889
DN756_02620	kdsD	arabinose-5-phosphate isomerase KdsD	CDS	-0.109537773428529	0.0693237420421721	0.149813583685218	286.657555792817	293.119390757416	283.85125794872	267.705553144593	266.430251647596	266.340378939554
DN756_02625		calcium/sodium antiporter	CDS	0.0333361776487242	0.668587079201465	0.775865379120811	125.798606083595	124.757426644685	139.699760260049	123.319567762128	133.102897411141	142.981847006278
DN756_02630	mlaF	phospholipid ABC transporter ATP-binding protein MlaF	CDS	0.0951208543535358	0.301639291992449	0.446221197829302	186.709412024237	201.726042023887	186.548997008867	197.457152849084	215.40373335957	201.264769979512
DN756_02635	mlaE	lipid asymmetry maintenance ABC transporter permease subunit MlaE	CDS	-0.156469231547225	0.0821280772445149	0.169940639174342	145.997550321643	136.099010885111	147.225316389384	141.874220204655	107.065905674729	136.356881661119
DN756_02640	mlaD	outer membrane lipid asymmetry maintenance protein MlaD	CDS	-0.211760578766051	0.0595434258313161	0.132590863746666	140.032059018178	154.377680631817	138.215847783843	138.471183512139	114.173705143003	120.926582629357
DN756_02645	mlaC	phospholipid-binding protein MlaC	CDS	-0.128326180522465	0.0863851018955196	0.176380590312666	260.807093477802	268.013747972784	237.955964934606	243.88429629698	227.599220868292	230.028860022417
DN756_02650	mlaB	lipid asymmetry maintenance protein MlaB	CDS	0.184844645596189	0.043927217013337	0.10394118804219	128.415049637746	110.993368100479	114.685235661133	137.741961363743	128.538941963092	136.273021340295
DN756_02655		BolA family iron metabolism protein IbaG	CDS	0.037291351364993	0.712393528960336	0.80458090696789	45.9447488108969	35.4562148098753	47.5911929869213	47.3184149626035	43.1705294020396	41.9301604123983
DN756_02660	murA	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	CDS	0.0317320279651703	0.691706258810276	0.791815216161993	266.039980586104	228.153034428763	251.62915846537	264.707639867852	230.442340655601	267.346702789452
DN756_02665	degS	serine endoprotease DegS	CDS	-0.204639604380994	0.0343875664317529	0.085192697047373	88.54044987248	83.9057008854813	106.311729545394	76.6493502647653	79.1584403940345	86.1245494870661
DN756_02670	degQ	serine endoprotease DegQ	CDS	-0.409284721744207	0.000139183490634336	0.000921601757820084	370.907038236489	415.454343098321	378.927650174262	277.995687905296	305.485739252214	293.930424490912
DN756_02675		DUF1043 family protein	CDS	0.0352840895145547	0.696907843284177	0.79522697034403	234.851973420621	219.674374365532	260.956608315813	245.261715910618	252.289471652821	235.647501517679
DN756_02680	zapE	cell division protein ZapE	CDS	-0.303800100612134	0.00350885445734179	0.013311052041772	43.6422784832437	41.4022881009724	52.9968741502464	38.2436504492275	37.8583845362774	35.7244966713634
DN756_02685		50S ribosomal protein L13	CDS	0.213399273038077	0.102809912699498	0.201298392118371	2304.4588247543	2079.69418979539	2385.17731800599	2587.52325655949	2083.4082525636	3177.71913701402
DN756_02690		30S ribosomal protein S9	CDS	0.249240982500077	0.0528942330947234	0.120944233891245	723.080340625254	568.510674109895	687.369457728696	731.409814841476	661.399445258284	959.529790877323
DN756_02695		hypothetical protein	CDS	0.547889865093225	0.104356641001591	0.203234177857254	1.88383935898894	2.09213689871935	2.11987496600986	3.15996264305058	2.99275767085197	2.76739058721829
DN756_02700		stringent starvation protein A	CDS	0.269214849295181	0.00474838999020251	0.0170907909261017	973.107686659952	948.288577461634	1052.9418956171	1212.53438341672	1117.42089535435	1254.63425985978
DN756_02705		ClpXP protease specificity-enhancing factor	CDS	0.24029424254727	0.0157282158568286	0.0454519098823488	278.808225130363	268.454197846199	299.538332697193	367.446938108574	317.456769935622	315.39866662206
DN756_02710		hypothetical protein	CDS	-0.36595230213757	8.40495821520746e-05	0.000603409724195718	260.179147024805	259.424975441199	282.579332969114	200.698140175289	215.777828068427	205.9609479457
DN756_02715		glutamate synthase small subunit	CDS	0.24760858299253	0.00243026722768713	0.00981416382471233	143.799737736156	154.377680631817	142.243610219261	190.651079464052	166.771421208226	165.456412987324
DN756_02720		glutamate synthase large subunit	CDS	0.227343760858116	0.00294109075334501	0.0114834401149124	533.021880851703	580.292708223736	526.258960311947	655.570711408262	641.57242568889	622.243580519991
DN756_02725		TIGR01212 family radical SAM protein	CDS	0.313154463179034	0.0302211155320499	0.0776560544075638	121.40298091262	150.083294366025	105.781760803892	133.447653156521	176.572702580266	158.57986667969
DN756_02730		hypothetical protein	CDS	0.560107348275513	0.00126616710998563	0.00580350737139866	14.2334529345831	10.0202346201822	10.7053685783498	15.880837898408	17.2831755491701	18.4492705814553
DN756_02735	arcB	aerobic respiration two-component sensor histidine kinase ArcB	CDS	0.272889721317926	0.00167758391121341	0.00724181158224237	301.204981953898	320.867732782536	293.390695295764	360.964963456162	393.023901124634	352.045626822496
DN756_02740		hypothetical protein	CDS	0.240653363628589	0.199473436877534	0.330749415617302	14.3381106767491	20.2606941770716	14.0971685239655	17.9064549772866	24.6154318427574	14.843276785989
DN756_02745	elbB	isoprenoid biosynthesis protein ElbB	CDS	0.362075351838271	0.00162153449019854	0.00706072518232105	204.815201418964	243.348555061567	194.604521879705	265.679936065714	312.593538720488	247.723387716449
DN756_02750		monofunctional biosynthetic peptidoglycan transglycosylase	CDS	0.290401493800084	0.0051863040115312	0.0184024214970717	234.224026967624	269.335097593028	225.87267762835	261.628701907957	338.929806223985	291.414614866168
DN756_02755	osmY	osmotically-inducible protein OsmY	CDS	-0.271960821967676	0.00548252305029285	0.0192996373809079	118.158590905473	127.510238353527	132.598179123916	113.029433001425	103.699053295021	96.5232292693409
DN756_02760	diaA	DnaA initiator-associating protein DiaA	CDS	-0.155089780871778	0.028669544089708	0.0745780478073832	118.158590905473	130.373162530722	127.086504212291	114.974025397148	109.310473927868	113.043712471826
DN756_02765		hypothetical protein	CDS	0.821024558588665	0.0679766692570686	0.147516000565448	0.941919679494469	0.4404498734146	1.05993748300493	1.29639493048229	1.94529248605378	1.09018417072236
DN756_02770		YraN family protein	CDS	0.124583425902367	0.176346873895393	0.301384631751257	85.2960598653324	76.8585029108477	86.5968923615026	89.3702255201228	89.8575490673303	91.9947719448019
DN756_02775		penicillin-binding protein activator	CDS	-0.190580125270758	0.0049727024252828	0.0177704245456582	290.529892252961	322.18908240278	295.722557758375	274.430601846469	254.159945197103	267.430563110276
DN756_02780		16S rRNA (cytidine(1402)-2'-O)-methyltransferase	CDS	-0.0385516796202964	0.628547978192771	0.745621320888433	76.400151781218	75.5371532906039	81.4031986947785	70.0053262460436	78.1857941510076	78.9964222169584
DN756_02790		pirin family protein	CDS	-0.0261270998605758	0.901072347213158	0.938558456301589	9.41919679494469	7.4876478480482	5.8296561565271	8.58861641444516	7.93080782775771	5.78636213691097
DN756_02795		LysR family transcriptional regulator	CDS	-0.173800758831819	0.25939354623036	0.404173685802731	38.8280223436053	39.640488607314	44.517374286207	32.5719226283675	43.2453483438109	33.1248267257947
DN756_02800		glutathione S-transferase family protein	CDS	-0.560971994231658	9.59396953490753e-08	2.47957690044126e-06	110.937206696015	118.701240885235	118.39501685165	83.6984976992627	73.3973818776445	78.8287015753088
DN756_02805		DoxX family protein	CDS	-0.442499817189846	0.0011685474248163	0.00544959369477775	48.0379036542179	51.7528601262155	60.3104427829804	40.2692675281061	34.4915321565689	43.1042049039455
DN756_02810		cell division protein FtsH	CDS	-0.26588032574657	0.0121941433188417	0.0367291264175035	92.6221018169561	99.9821212651142	100.588067137168	80.3764856899019	91.5035657862989	71.8682949468507
DN756_02815		hypothetical protein	CDS	-0.184393363286277	0.0187956453919167	0.0526903155477561	805.132010483439	926.376196259258	846.466073927735	730.275469277304	796.672091980793	741.660677374501
DN756_02820		DUF883 domain-containing protein	CDS	-0.0964559325856758	0.39890721484127	0.545028070482308	230.142375023148	246.211479238761	225.024727641946	205.559621164598	233.210641501139	217.198230936223
DN756_02825		hypothetical protein	CDS	0.104773727963838	0.470574686846892	0.613846367798322	38.6187068592732	37.438239240241	28.1943370479311	36.1370086871938	35.2397215742819	40.7561159208512
DN756_02830		DUF1090 domain-containing protein	CDS	0.0302897158756637	0.774501956361617	0.847951581630128	66.6669817597752	68.9304051893849	79.0713362321676	74.5427085027316	73.3973818776445	71.2812727010771
