Locustag	Gene	Description	FeatureType	logFC	PValue	FDR	13_983_37C_A	14_983_37C_B	15_983_37C_C	22_1970_37C_A	23_1970_37C_B	24_1970_37C_C
DN756_01555		30S ribosomal protein S11	CDS	-0.361000815727088	0.00268942865114961	0.0112815195565501	1851.45275808881	1772.34074086768	2339.27772587447	1657.88329365243	1460.64189271117	1524.72006930259
DN756_01560		30S ribosomal protein S4	CDS	-0.330162247405164	0.00568610251791853	0.0207227474317593	2237.13517763646	2087.33463326268	2402.24802658669	1817.90498142432	1745.94329821547	1787.05459634631
DN756_01565		DNA-directed RNA polymerase subunit alpha	CDS	-0.220792615365838	0.0530846007718008	0.123564520689052	3755.95038071862	3558.8175327912	3981.74540883117	3440.83258919329	3102.30868339574	3150.45218073555
DN756_01570	rplQ	50S ribosomal protein L17	CDS	-0.250312136433258	0.0378802734799182	0.0946652374052103	705.723049394293	585.712606011352	784.508826683409	619.469175880862	537.569070502519	588.583284312636
DN756_01575	zntR	Zn(2+)-responsive transcriptional regulator	CDS	-0.0463516501304013	0.84394853736663	0.904940535516788	7.08577040250859	7.7348203890388	7.35419570361761	7.4306996937897	4.95506107591425	9.00946860554189
DN756_01580		alternative ribosome-rescue factor A	CDS	0.220599972331183	0.509012739051272	0.645286402733987	1.47620216718929	2.13374355559691	1.93047637219962	1.56986613249078	1.3213496202438	3.49779369391626
DN756_01585		large conductance mechanosensitive channel protein MscL	CDS	0.291247001201844	0.0216838228385856	0.0606601915442555	22.6350998969024	20.8039996670699	22.7060792349194	28.8855368378304	26.5371048732297	25.6504870887193
DN756_01590	trkA	Trk system potassium transporter TrkA	CDS	-0.075018754107992	0.465533726665528	0.606875401569185	58.7528462541337	69.07994761245	62.5106634807497	65.0971156272844	48.8899359490206	66.458080184409
DN756_01595		16S rRNA m5C967 methyltransferase	CDS	-0.110445412253915	0.262046828104526	0.409262999371045	253.021051456244	299.524251616916	282.768824804097	264.679429937946	246.541816643822	262.33452704372
DN756_01600		methionyl-tRNA formyltransferase	CDS	0.21426056558401	0.0204887615003343	0.0579646741315955	356.059962726057	413.812890813576	362.469920742053	460.598723272795	405.103771073078	447.611599072981
DN756_01605		peptide deformylase	CDS	0.148143747754734	0.0623837152272524	0.139380459119003	392.374536038913	431.016198230576	420.292284461746	443.434853557563	464.674616452403	469.976279964385
DN756_01610	dprA	DNA-protecting protein DprA	CDS	-0.197326358545381	0.225606211858372	0.368287891077685	33.4605824562906	27.0718713616358	23.7172811441668	24.9085426355204	26.757329809937	21.8347121499015
DN756_01615		DUF494 domain-containing protein	CDS	-0.187210356033292	0.030356567790383	0.0797432200447701	257.941725346875	249.247919088164	231.473309771364	196.96587075651	236.191244618579	215.591284043202
DN756_01620		hypothetical protein	CDS	0.107789332577607	0.150103566879429	0.27456886404259	122.131125965461	133.358972224807	114.725452976435	135.845749331536	126.299001201637	136.519947811035
DN756_01625	tsaC	L-threonylcarbamoyladenylate synthase type 1 TsaC	CDS	0.171454277738862	0.12285241703777	0.236268258594962	131.87406026891	140.026920836047	128.054932689242	145.474261610812	148.982169682488	155.810810001724
DN756_01630		shikimate dehydrogenase	CDS	0.0904134156974751	0.270068669577827	0.417558892446459	309.805628154126	381.806737479622	326.802071579508	358.557424660894	390.238587845336	335.152232126158
DN756_01635		gamma carbonic anhydrase family protein	CDS	0.310245943803641	0.00621862131427877	0.0223424188206285	39.6606315584856	40.1410506396669	39.8045842458303	51.0729781770334	55.1663466451787	42.0795180752956
DN756_01670		UDP-N-acetylmuramate dehydrogenase	CDS	0.0978292002409498	0.244639298653885	0.388436397307755	144.963052817988	149.228689919559	166.572532686939	163.161420036875	164.177690315292	165.880216090271
DN756_01675	birA	bifunctional biotin--[acetyl-CoA-carboxylase] ligase/biotin operon repressor BirA	CDS	-0.104843800355883	0.34784299027729	0.498554210751636	52.7496241075639	61.2117682511864	56.1676696863795	55.0499723793434	49.5506107591425	53.4208491434484
DN756_01680		type I pantothenate kinase	CDS	-0.358780940676742	0.0249034912927451	0.0676820801348284	150.867861486745	192.036920003722	153.886545098198	136.78766901103	109.231568606821	140.971685239655
DN756_01685		GNAT family N-acetyltransferase	CDS	-0.138560452797988	0.502430209041033	0.639946342000001	5.51115475750668	5.7344358056667	4.04480763698969	4.81425613963839	4.1842737974387	4.76971867352218
DN756_01710	tuf	elongation factor Tu	CDS	0.165846130827211	0.0450472469187314	0.109038834535612	1969.35210450832	2108.4053508742	1996.48027863959	2356.2644071265	2308.17756162921	2149.65920928229
DN756_01715	secE	preprotein translocase subunit SecE	CDS	-0.315668442467182	0.0188755278955818	0.0544779284940208	407.825452055494	459.555018286685	440.516322646695	384.303229233743	283.429493542295	382.95541260968
DN756_01720	nusG	transcription termination/antitermination protein NusG	CDS	-0.357593147799375	0.0380383435505882	0.0949912095692406	504.565900745299	532.10229917698	520.952838155013	417.689048984714	341.678989301376	456.197092685321
DN756_01725	rplK	50S ribosomal protein L11	CDS	-0.457224288154109	0.000806158426800091	0.0041403469971297	2230.93512853427	2467.40770410338	2437.45623851776	1886.24648705876	1638.69375403902	1672.58134818178
DN756_01730		50S ribosomal protein L1	CDS	-0.468852053956067	0.000114071496627522	0.000838477826586889	2512.20084812273	2453.93844790867	2693.38224900365	2072.0139794035	1653.2285998617	1809.10129599281
DN756_01735		50S ribosomal protein L10	CDS	-0.431199493319272	0.00354450036317586	0.0140308976826902	2257.90042145492	2316.04527062822	2479.92671870615	1924.86519391803	1533.42623429293	1773.16941531894
DN756_01740		50S ribosomal protein L7/L12	CDS	-0.496278975832519	0.00439176100436278	0.016739671344888	979.312517713375	998.858701963804	1117.19425482581	799.166519179974	633.80736784361	761.45908779074
DN756_01745	rpoB	DNA-directed RNA polymerase subunit beta	CDS	-0.59230538742044	5.35131382390491e-05	0.000449420611709918	4803.85709246738	4205.47518910929	5123.02465458632	3276.41527625043	2790.91062289161	3306.58097198217
DN756_01750	rpoC	DNA-directed RNA polymerase subunit beta'	CDS	-0.122307553452122	0.336686551675195	0.487694600636615	2476.0831017655	1968.77850695483	2550.06736022941	2239.67568235351	2077.49194042832	2109.59357242471
DN756_01755		hypothetical protein	CDS	-0.542769456205984	0.313607003825206	0.465880705345159	0.393653911250477	0.533435888899228	0.919274462952201	0.418630968664208	0.33033740506095	0.529968741502464
DN756_01760	thiH	2-iminoacetate synthase ThiH	CDS	-0.15207944304987	0.294129955175648	0.443798342912862	28.0478411765965	21.4707945281939	22.3383694497385	20.6175752067123	22.4629435441446	21.728718401601
DN756_01765		thiazole synthase	CDS	-0.464616587188786	0.00289938214585444	0.011974149357003	14.3683677606424	17.6033843336745	18.2016343664536	13.5008487394207	11.6719216454869	11.1293435715517
DN756_01770	thiS	sulfur carrier protein ThiS	CDS	-0.617143572487123	0.124159389057095	0.238324155516398	1.86985607843977	1.33358972224807	2.11433126479006	1.56986613249078	0.4404498734146	1.4839124762069
DN756_01775		HesA/MoeB/ThiF family protein	CDS	-0.258971668798045	0.0604840115914079	0.136357748587695	10.0381747368872	11.8689485280078	11.0312935554264	9.41919679494469	8.25843512652375	9.75142484364534
DN756_01780		thiamine phosphate synthase	CDS	-0.359803933940623	0.145044875668746	0.268755676192876	5.90480866875716	9.4684870279613	6.34299379437019	5.44220259263471	6.1662982278044	5.08769991842365
DN756_01785		phosphomethylpyrimidine synthase	CDS	-0.303774982110784	0.0185245514420445	0.0536970716909048	23.8160616306539	27.8720251949847	28.0378711200421	18.7337358477233	23.5640682276811	22.2586871431035
DN756_01790		sigma D regulator	CDS	-0.275986224260333	0.0100218655871272	0.0330977687898036	68.8894344688335	85.4831011961013	68.9455847214151	60.5968327141441	63.2045568349951	60.3104427829804
DN756_01795		NAD(+) diphosphatase	CDS	-0.00455900041291881	0.97127881294767	0.983554834344885	39.4638046028603	35.8735635284731	35.8517040551359	37.7814449219448	35.7865522149363	37.3097994017735
DN756_01800		hypothetical protein	CDS	0.0162129280965715	0.906173453844133	0.94093593989103	25.587504231281	33.3397430562017	24.2688458219381	26.8970397366754	29.5101415187782	27.3463870615271
DN756_01805		uroporphyrinogen decarboxylase	CDS	0.00946276304579799	0.908719405220824	0.942846396610883	365.606070073881	332.730635700893	393.633325036133	366.197439839016	395.964436199725	337.272107092168
DN756_01810		deoxyribonuclease V	CDS	0.0804798582548949	0.338964474690515	0.489683262030365	137.286801548604	123.890485196846	135.59298328545	139.718085791679	149.863069429318	130.160322913005
DN756_01815		DUF416 family protein	CDS	0.00299068020604299	0.961777700011706	0.978032359885213	170.452143571457	173.900099781148	173.007453927604	176.348295549798	164.508027720353	177.539528403325
DN756_01820		DNA-binding protein HU-alpha	CDS	-0.367184880103892	0.000179783198338602	0.00120035248757406	1472.26562807678	1156.75572507798	1343.88733738982	1014.13352158904	1069.96285499242	996.341234024632
DN756_01825		DUF1481 domain-containing protein	CDS	0.274184073116471	0.122113051424913	0.235072024991927	190.528493045231	190.169894392575	197.644009534723	222.711675329359	252.708114871627	224.070783907242
DN756_01830	purD	phosphoribosylamine--glycine ligase	CDS	-0.954072909944059	3.76490672011444e-09	1.79550194294981e-07	238.554270217789	206.172971059552	231.93294700284	108.739394110528	120.463040378893	120.196910572759
DN756_01835		bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/inosine monophosphate cyclohydrolase	CDS	-0.817282928747132	1.68807488182776e-06	2.72678547443629e-05	447.092429702729	512.765248204383	483.446440066563	261.225724446466	269.665434998089	288.091007880739
DN756_01840		hypothetical protein	CDS	-0.474601930281441	0.0644005425546163	0.142914811842796	211.490563819319	296.323636283521	216.397208578948	184.302283954418	142.595646517977	193.756571893301
DN756_01880		hypothetical protein	CDS	0.710999336101761	0.152074741986013	0.276560971677725	0.590480866875716	0.533435888899228	0.551564677771321	1.04657742166052	0.4404498734146	1.27192497960591
DN756_01885		homoserine O-succinyltransferase	CDS	-0.619401331887878	0.000682656599414734	0.00367982495683034	7.47942431375907	9.73520497241091	9.65238186099811	5.33754485046865	6.27641069615805	5.8296561565271
DN756_01890		malate synthase A	CDS	-0.197111305007176	0.147728234450584	0.271716853631331	24.0128885862791	24.9381278060389	19.3966911682914	20.4082597223802	20.5910315821326	18.4429122042857
DN756_01895	aceA	isocitrate lyase	CDS	-0.352592427637946	0.0221143143332309	0.0615635463647832	43.4003437153651	42.0080762508142	38.7933823365829	34.0137662039669	35.4562148098753	27.7703620547291
DN756_01900		bifunctional isocitrate dehydrogenase kinase/phosphatase	CDS	-0.0174919103371204	0.889465110353172	0.932774144522201	20.0763494737743	20.2705637781707	20.1321107386532	17.3731851995646	22.7932809492056	19.6088434355912
DN756_01905	iclR	acetate operon transcriptional repressor IclR	CDS	-0.362404046581523	0.00968481743374671	0.0323851240731129	81.2895326732235	73.3474347236438	69.8648591843673	60.4921749719781	68.9304051893849	45.2593305243104
DN756_01910		methionine synthase	CDS	-0.0187267585029926	0.799870338665348	0.875247357741979	174.290269206149	174.300176697823	192.496072542191	166.301152301857	194.238394175839	173.723753464508
DN756_01915		hypothetical protein	CDS	0.338206959807101	0.0895008224732815	0.185967799156475	16.1398103612696	14.4027690002792	15.1680286387113	20.6175752067123	18.6090071517669	18.6548997008867
DN756_01920	lysC	lysine-sensitive aspartokinase 3	CDS	0.256169158162432	0.00796311319828252	0.0276192480279825	52.3559701963135	46.5422813064576	50.6520229086663	57.8757314178268	59.0202830375564	61.9003490074878
DN756_01925		glucose-6-phosphate isomerase	CDS	-0.0626940680406817	0.517658923109545	0.653146975110814	1753.72817462088	1575.23617991942	1756.27386147018	1623.66021196413	1851.21081796156	1394.34775889298
DN756_01930	psiE	phosphate-starvation-inducible protein PsiE	CDS	-0.028572316572537	0.794406650437244	0.870934056281226	25.8827446647189	28.4054610838839	24.0849909293477	25.0132003776864	26.5371048732297	25.1205183472168
DN756_01935	malG	maltose ABC transporter permease MalG	CDS	-2.35127226218791	9.67165683600109e-09	3.91360174596165e-07	802.365084606285	503.963556037546	1022.32513024914	125.693948341429	142.375421581269	188.456884478276
DN756_01940	malF	maltose ABC transporter permease MalF	CDS	-2.27871346678083	9.49262653241999e-09	3.91360174596165e-07	1403.96667447483	897.105806156276	1810.78683712325	241.026780208418	276.162070630954	330.382513452636
DN756_01945	malE	maltose/maltodextrin ABC transporter substrate-binding protein MalE	CDS	-2.58074233839788	9.40260144719134e-10	5.38097448534978e-08	3311.21987448339	1955.44260973234	4213.03486370994	431.085239981968	582.82529499587	570.882328346454
DN756_01950		hypothetical protein	CDS	-2.35772603544878	7.74358449766473e-08	2.16928667815699e-06	293.07533692598	136.692946530427	321.929916925861	37.4674716954466	49.8809481642035	59.5684865448769
DN756_01955	malK	maltose/maltodextrin ABC transporter ATP-binding protein MalK	CDS	-2.48127956511165	5.31888885203426e-08	1.59586945117544e-06	2506.09921249835	1296.78264591402	3077.54704707138	324.334342972595	434.72402506021	473.368079910001
DN756_01960		maltoporin	CDS	-2.44530835154568	3.93727633631823e-08	1.30353132258602e-06	4157.77261062754	2224.96109259868	5358.35891710209	567.977566735164	673.998418792692	913.984091595149
DN756_01965	malM	maltose operon protein MalM	CDS	-2.57275948679003	3.66407846088503e-08	1.23365248913698e-06	1431.0303808733	763.746833931469	1854.45237411348	180.953236205104	197.101318353034	302.718145146207
DN756_01975		Hcp family type VI secretion system effector	CDS	0.448511233325226	0.00397842310446512	0.01541350382639	24.8001964087801	23.0711021948916	28.4975083515182	32.234584587144	40.5213883541432	31.7981244901478
DN756_01980	tssB	type VI secretion system contractile sheath small subunit	CDS	0.114486003353902	0.47982477210912	0.62025751438178	19.387455129086	12.2690254446822	15.9034482090731	18.001131652561	17.617994936584	16.2170434899754
DN756_01985	tssC	type VI secretion system contractile sheath large subunit	CDS	0.0231062782856921	0.843502216646263	0.904704117773743	60.7211158103861	61.2117682511864	66.2796887788537	61.4340946514726	70.3618672779824	59.5684865448769
DN756_01990	tssE	type VI secretion system baseplate subunit TssE	CDS	-0.113777064024995	0.556355280687338	0.689115046261973	6.98735692469597	4.93428197231786	7.62997804250327	4.91891388180445	6.1662982278044	7.20757488443351
DN756_01995	tssF	type VI secretion system baseplate subunit TssF	CDS	-0.327314463652705	0.0241875704022947	0.0660500388763413	39.6606315584856	25.2048457504885	33.2777355588697	28.5715636113322	27.0876672149979	22.8946496329064
DN756_02000	tssG	type VI secretion system baseplate subunit TssG	CDS	-0.196949809296336	0.285753336878806	0.435754803021125	11.7112038597017	7.33474347236438	8.91696229063635	8.68659259978232	8.1483226581701	7.73754362593597
DN756_02005	tagH	type VI secretion system-associated FHA domain protein TagH	CDS	0.118736564572417	0.43187868464064	0.578630772799466	17.0255316615831	13.3358972224807	17.2823599035014	17.8964739103949	20.0404692403643	14.0971685239655
DN756_02010	tssJ	type VI secretion system lipoprotein TssJ	CDS	0.223454779355572	0.279294458615984	0.428023565882032	3.54288520125429	2.93389738894575	3.76902529810403	4.18630968664208	3.9640488607314	3.92176868711823
DN756_02015	tssK	type VI secretion system baseplate subunit TssK	CDS	0.15589201457559	0.24116761622904	0.385521736078825	19.0922146956481	15.202922833628	16.7307952257301	19.7803132693838	17.617994936584	19.6088434355912
DN756_02020		DotU family type IV/VI secretion system protein	CDS	0.316252162175067	0.148525876725711	0.272593624446715	7.18418388032121	6.00115375011631	8.64117995175069	10.4657742166052	8.47866006323105	8.47949986403942
DN756_02025	tssH	type VI secretion system ATPase TssH	CDS	0.344055128569787	0.0149214361157056	0.0452157890162759	24.8001964087801	19.2036920003722	25.3719751774808	31.5019803919817	26.2067674681687	30.7381870071429
DN756_02030		Fis family transcriptional regulator	CDS	0.561933145837966	0.00816175272937949	0.0281376776539537	5.90480866875716	7.7348203890388	5.42371933141799	8.37261937328416	11.1213593037187	8.37350611573893
DN756_02035	tagO	type VI secretion system-associated protein TagO	CDS	0.448557080082921	0.0199666197006069	0.0568084364493119	4.62543345719311	3.8674101945194	5.14793699253233	6.59343775646128	5.7258483543898	6.46561864633006
DN756_02040	tssA	type VI secretion system protein TssA	CDS	0.941127885419168	9.09573426523503e-06	0.000109727452848068	10.0381747368872	6.40123066679073	7.62997804250327	14.4427684189152	16.0764203796329	16.1110497416749
DN756_02045	tssM	type VI secretion system membrane subunit TssM	CDS	0.661904592544646	7.90269849994893e-06	9.66599805682638e-05	19.8795225181491	18.1368202225737	19.212836275701	30.8740339389854	32.5932906326804	27.2403933132266
DN756_02050		hypothetical protein	CDS	0.72649205931211	0.000322480783572216	0.00194850379938204	4.52701997938049	4.00076916674421	4.87215465364667	7.53535743595575	7.37753537969455	7.41956238103449
DN756_02055		hypothetical protein	CDS	0.858803811846381	0.0161620641693423	0.0480305853578525	1.67302912281453	1.73366663892249	2.94167828144704	5.33754485046865	3.5235989873168	2.8618312041133
DN756_02060	tssI	type VI secretion system tip protein VgrG	CDS	0.786253760933962	3.60521121826476e-06	5.17651474565184e-05	16.0413968834569	11.8689485280078	16.1792305479587	23.6526497295278	27.0876672149979	25.8624745853202
DN756_02065		DUF1795 domain-containing protein	CDS	0.760715635867107	0.0130599250407344	0.0406196115785576	1.57461564500191	2.66717944449614	1.47083914072352	1.77918161682289	3.3033740506095	4.3457436803202
DN756_02070		type IV secretion protein Rhs	CDS	0.321723007367509	0.00441548679183269	0.0167981387351204	42.7114493706768	37.7405891396204	38.7014548902877	48.24721913855	54.2854468983495	46.5312555039163
DN756_02075		hypothetical protein	CDS	-0.297465286186689	0.100979774025026	0.203790919266627	11.7112038597017	15.869717694752	16.0873031016635	10.9890629274355	14.6449582910355	9.85741859194583
DN756_02080		hypothetical protein	CDS	1.05733373782151	0.0607731207538241	0.136753953916996	1.27937521156405	0.266717944449614	0.551564677771321	1.88383935898894	1.43146208859745	1.27192497960591
DN756_02085		phosphotriesterase	CDS	0.521463194673122	0.0923479781625019	0.190890609142922	2.75557737875334	3.7340512222946	3.67709785180881	4.91891388180445	5.39551094932885	4.23974993201971
DN756_02100		hypothetical protein	CDS	0.445969076577539	0.210174508679996	0.349505637929458	2.46033694531548	2.40046150004653	1.56276658701874	3.45370549147972	3.63371145567045	1.58990622450739
DN756_02110		RHS repeat protein	CDS	-0.195336095481905	0.154801703017895	0.279466256101707	53.7337588856901	49.076101778729	55.7999599011986	43.0143320302474	46.9079115186549	48.7571242182267
DN756_02115		hypothetical protein	CDS	-0.335212309614348	0.137114121695754	0.257153170184079	4.62543345719311	7.06802552791477	4.87215465364667	4.91891388180445	4.6247236708533	3.39179994561577
DN756_02120		type IV secretion protein Rhs	CDS	-0.445846625974998	0.482163858414771	0.621676349150169	0.688894344688335	0.800153833348842	0.459637231476101	0.627946452996312	0.11011246835365	0.635962489802957
DN756_02125		type I addiction module toxin, SymE family	CDS	-0.495587133159354	0.192676578375949	0.327893956233667	3.14923129000382	4.40084608341863	1.74662147960918	2.4071280698192	1.87191196201205	2.11987496600986
DN756_02130		sugar phosphate isomerase/epimerase	CDS	-0.300374776437904	0.0631397829199767	0.140834059230193	20.6668303406501	23.3378201393412	22.2464420034433	15.8033190670739	23.6741806960348	14.3091560205665
DN756_02135		gfo/Idh/MocA family oxidoreductase	CDS	-0.358692914174763	0.00150629498657598	0.0070493197619432	42.908276326302	41.8747172785894	42.9301174198678	33.1765042666385	33.6944153162169	32.7520682248523
DN756_02140		AraC family transcriptional regulator	CDS	-0.509533781600158	4.46155028138973e-05	0.00038854283537494	89.1626108982331	83.616075584954	89.9969699230205	58.6083356129892	66.6180433539583	59.4624927965764
DN756_02145		D-ribose pyranase	CDS	-0.261140073089623	0.0457093204799474	0.110374646077558	27.7526007431586	22.804384250442	28.5894357978135	21.6641526283728	21.8022687340227	22.7886558846059
DN756_02150		ribokinase	CDS	-0.267113859712295	0.0197412840102243	0.0562872482170524	41.5304876369253	32.9396661395273	35.7597766088406	30.5600607124872	32.3730656959731	28.830299537734
DN756_02155	deoC	deoxyribose-phosphate aldolase	CDS	0.0379300938385159	0.734137321203059	0.827738279971701	13.3842329825162	13.8693331113799	13.789116944283	14.6520839032473	14.7550707593891	12.7192497960591
DN756_02160		NADPH-dependent FMN reductase	CDS	0.612681845711701	0.10595177886174	0.211060579870776	1.18096173375143	3.33397430562017	1.47083914072352	3.03507452281551	2.75281170884125	2.9678249524138
DN756_02165		aliphatic sulfonate ABC transporter substrate-binding protein	CDS	0.806249535161819	0.00793763049978154	0.0275547207817373	1.96826955625239	3.20061533339537	2.57396849626616	4.39562517097419	5.17528601262155	3.81577493881774
DN756_02170	ssuD	alkanesulfonate monooxygenase, FMNH(2)-dependent	CDS	0.254539065497075	0.253543951774265	0.398625224021863	8.95562648094836	5.7344358056667	8.27347016656981	10.1518009901071	10.2404595568895	7.313568632734
DN756_02175	ssuC	aliphatic sulfonate ABC transporter permease SsuC	CDS	0.0717844861549383	0.754604179631378	0.842280396657369	6.69211649125811	6.80130758346516	6.71070357955107	6.17480678779707	9.6898972151212	5.40568116332513
DN756_02180		aliphatic sulfonates ABC transporter ATP-binding protein	CDS	-0.0944710162241704	0.634890252257673	0.751586983021347	8.75879952532312	6.00115375011631	8.64117995175069	7.22138420945759	7.9280977214628	6.99558738783252
DN756_02185		type II toxin-antitoxin system YafQ family toxin	CDS	0.137791007473071	0.656041945984122	0.768451472401285	3.0508178121912	3.06725636117056	1.8385489259044	2.82575903848341	2.202249367073	3.60378744221675
DN756_02190		type II toxin-antitoxin system antitoxin, RelB/DinJ family	CDS	0.353857046032444	0.0527105021333207	0.122909354799815	12.40009820439	11.2021536668838	13.6052620516926	18.105789394727	15.8561954429256	13.7791872790641
DN756_02195		NCS2 family permease	CDS	-1.06281547371086	5.65283206755978e-09	2.56504733393361e-07	226.055758535587	238.57920131018	228.163921704736	97.1223847300963	110.773143163772	123.694704266675
DN756_02200		IS256 family transposase	CDS	-0.0824743450732276	0.881545476747874	0.927138666277759	0.787307822500954	1.33358972224807	1.10312935554264	1.15123516382657	0.99101221518285	0.847949986403942
DN756_02205		Na+/H+ antiporter	CDS	-0.187135530890728	0.0783127447820208	0.167496452534317	135.712185903602	106.420459835396	135.317200946564	92.0988131061258	121.674277530783	118.183029355049
DN756_02210		hypothetical protein	CDS	-0.101750539358656	0.484541314127821	0.623737951284078	58.5560192985085	70.1468193902485	65.544269208492	63.0039607839633	55.7169089869469	62.1123365040888
DN756_02215		kdo(2)-lipid IV(A) palmitoleoyltransferase	CDS	-0.170957367704071	0.210802989273427	0.350259964757091	82.6673213626002	81.3489730571323	88.526130782297	82.0516698581848	60.8921949995685	81.4031986947785
DN756_02220		autoinducer 2 ABC transporter substrate-binding protein	CDS	0.621819848002585	0.0226180175663208	0.0626609808925872	170.94421096052	139.626843919373	190.565596169991	143.381106767491	295.211527656136	333.45633215335
DN756_02225		sugar ABC transporter ATP-binding protein	CDS	0.795071992374089	0.00356424344646657	0.0140812221366322	72.5307331479004	63.8789476956825	78.1383293509371	68.7601366030962	127.290013416819	176.797572165222
DN756_02230		ABC transporter permease	CDS	0.723997809665292	0.0107311080122697	0.034950259103376	45.2701997938049	36.6737173618219	46.6991427179718	37.5721294376127	67.0584932273729	108.431604511404
DN756_02235		ABC transporter permease	CDS	0.343687467789661	0.236948551711639	0.381860599391426	37.987602435671	28.4054610838839	36.1274863940215	22.7107300500333	44.1550998098137	63.7022427285962
DN756_02240		ribulokinase	CDS	0.0648479166907032	0.786681353608825	0.865543944673703	81.1911191954109	65.7459733068298	86.871436748983	48.1425613963839	68.4899553159703	128.358429191897
DN756_02245		SIS domain-containing protein	CDS	0.144964352781767	0.529790649461157	0.66343288795408	21.7493785965889	15.869717694752	16.4550128868444	11.6170093804318	17.1775450631694	31.1621620003449
DN756_02250		glutathione-dependent disulfide-bond oxidoreductase	CDS	-0.123130274859144	0.173139533112063	0.302089272494305	162.086997957384	152.962741141854	154.62196466856	138.880823854351	168.141739176024	124.330666756478
DN756_02255		glycerophosphodiester phosphodiesterase	CDS	0.205387445586751	0.183826482811797	0.316326842845386	12.0064442931396	13.4692561947055	9.65238186099811	12.5589290599262	15.746082974572	11.9772935579557
DN756_02260		DNA repair protein	CDS	0.0190458364862815	0.847434986546399	0.906122875956417	56.9814036535066	67.6129989179771	59.7528400918931	62.271356588801	70.471979746336	53.8448241366503
DN756_02265	cspA	RNA chaperone/antiterminator CspA	CDS	-0.282573338999636	0.246946601047231	0.390860562542555	8.1683186584474	6.13451272234112	11.674785679493	8.05864614678601	5.7258483543898	7.84353737423647
DN756_02270		cold-shock protein	CDS	-0.0497380313795563	0.824407689313446	0.891383860564012	19.0922146956481	23.6045380837908	23.9011360367572	22.8153877921993	15.6359705062183	25.7564808370197
DN756_02275		cold-shock protein	CDS	-0.134068765154803	0.29319658936028	0.442556720790234	88.5721300313574	85.4831011961013	96.891528395162	94.7152566602771	60.4517451261539	91.7905860282268
DN756_02285		glycine zipper 2TM domain-containing protein	CDS	-0.443116120777176	0.00199462008779384	0.00882922438862115	104.219873003564	76.1479731403648	92.7547933118771	61.8527256201368	75.7573782273112	63.5962489802957
DN756_02290		N-acyl homoserine lactonase family protein	CDS	-0.51595772895524	0.00514688557668088	0.0190206859964793	22.1430325078393	17.2033074170001	19.3966911682914	13.1868755129226	15.6359705062183	12.4012685511577
DN756_02295		NAD(P)-dependent oxidoreductase	CDS	-0.665481562423173	0.00221621104940164	0.00961878815157418	22.241445985652	16.8032305003257	19.5805460608819	10.5704319587713	15.8561954429256	10.7053685783498
DN756_02300		gamma carboxymuconolactone decarboxylase	CDS	-0.348500163864672	0.263031250968904	0.410381868209426	2.75557737875334	2.53382047227133	3.86095274439925	2.51178581198525	2.53258677213395	2.22586871431035
DN756_02305		MFS transporter	CDS	-0.310259365974696	0.037487107054637	0.0938583442880475	11.8096173375143	11.735589555783	10.1120190924742	8.47727711545022	10.4606844935968	8.16151861913794
DN756_02310		GntR family transcriptional regulator	CDS	0.425491042890289	0.00980918480697708	0.0326918422102747	6.1016356243824	6.26787169456593	6.98648591843673	8.68659259978232	8.03821018981645	9.32744985044337
DN756_02315		hypothetical protein	CDS	-0.18309509982187	0.48576444794898	0.624309393161249	4.13336606813001	6.26787169456593	4.22866252958013	4.81425613963839	3.3033740506095	4.55773117692119
DN756_02320		colicin immunity protein	CDS	0.853049232382868	0.00871102120077625	0.0296233878865107	1.77144260062715	1.8670256111473	1.74662147960918	2.6164435541513	3.0831491139022	4.02776243541873
DN756_02325		terminase small subunit	CDS	0.034247645794656	0.914891916695602	0.947532838232312	1.77144260062715	1.33358972224807	2.02240381849484	1.56986613249078	1.3213496202438	2.43785621091133
DN756_02330		Fis family transcriptional regulator	CDS	-0.984263987037367	1.94327359165547e-05	0.000200122211006987	120.064442931396	144.161048975016	159.034482090731	77.9700179137088	50.7618479110327	85.1129798852957
DN756_02335	dusB	tRNA dihydrouridine synthase DusB	CDS	-0.838795037075068	8.78080935245088e-05	0.000675161655775782	614.592168939807	712.803706541593	739.740160337636	437.050731285433	293.119390757416	425.458905678178
DN756_02340		50S ribosomal protein L11 methyltransferase	CDS	-0.228883891572615	0.0123433573413742	0.0387823447133686	95.1658330448029	99.6191522519308	105.992345578389	77.8653601715427	88.5304245563346	90.3066735520198
DN756_02345	panF	sodium/panthothenate symporter	CDS	-0.206296077869865	0.0280107508764114	0.0748572835296223	64.7560684007035	67.0795630290779	64.2572849603589	60.7014904563102	54.0652219616422	55.1167491162562
DN756_02350		DUF997 family protein	CDS	0.0085989726898873	0.976192424398768	0.987282719550988	4.13336606813001	3.7340512222946	5.79142911659887	3.87233646014393	4.8449486075606	5.19369366672415
DN756_02355	accC	acetyl-CoA carboxylase biotin carboxylase subunit	CDS	-0.67722025869352	3.93756745946197e-07	8.17300271637546e-06	782.977629477199	748.943988014516	866.967746010221	509.78786209084	487.247672464901	503.25831693074
