Locustag	Gene	Description	FeatureType	logFC	PValue	FDR	7_1968_26C_A	8_1968_26C_B	9_1968_26C_C	4_1276_26C_A	5_1276_26C_B	6_1276_26C_C
DN756_03810		DUF2645 family protein	CDS	-0.760201195432695	0.0570217820296469	0.288057072901343	2.79403996004299	1.17964897083933	2.08889224022794	1.49882722958197	1.21855752869104	0.872250114071293
DN756_03815		EAL domain-containing protein	CDS	-0.212408082957321	0.0215767164158343	0.164848922065673	40.1079929748106	36.8413447815974	38.1697582078015	31.7751372671378	35.0514489135245	32.4477042434521
DN756_03820		hypothetical protein	CDS	-0.0386044859571995	0.907176855797441	0.97787094102402	3.60521285166837	3.26672022693967	2.4686908293603	2.79781082855301	2.50879491201096	3.83790050191369
DN756_03825		efflux RND transporter periplasmic adaptor subunit	CDS	-0.183185400423049	0.0862524448857381	0.362948838458264	29.743006026264	33.1209134120272	26.6808508865478	27.8781864702246	26.9516253404605	24.0741031483677
DN756_03830		hydrophobe/amphiphile efflux-1 family RND transporter	CDS	-0.344332231657313	0.00114401597039057	0.0216770857893753	49.8420676743152	54.5360793441873	49.5637158817721	36.8711498477164	41.7176753940107	42.5658055666791
DN756_03835		ShET2/EspL2 family type III secretion system effector toxin	CDS	0.28941789171761	0.418552547293769	0.759771156960104	1.08156385550051	2.08707125610035	1.04444612011397	2.49804538263662	1.21855752869104	1.57005020532833
DN756_03840		hypothetical protein	CDS	-0.315608101954118	0.0791105219851217	0.34732196071355	35.0606949824749	37.5672826098062	39.1192546806324	27.2786555783918	29.8188195256159	32.6221542662664
DN756_03850		autotransporter outer membrane beta-barrel domain-containing protein	CDS	-0.180213874645689	0.0375862328298105	0.226762723970212	224.785021301523	232.390847255347	229.018549246809	195.147305291572	219.483714873644	190.848324958799
DN756_03855		hypothetical protein	CDS	0.000175478199474786	0.998682201816243	0.999872275427012	51.0137618511074	46.4600210053642	50.6081620018861	50.1607512833432	49.9608586763324	47.9737562739211
DN756_03860		hypothetical protein	CDS	0.182518228781063	0.52000228947035	0.825057786945129	1.44208514066735	2.17781348462645	2.08889224022794	2.29820175202569	2.65215462126872	1.4828251939212
DN756_03865		hypothetical protein	CDS	0.502940750230058	0.00986352510376223	0.10161011145311	7.48081666721187	8.62051170997969	10.2545619065735	10.8914778682956	12.2572551415392	14.1304518479549
DN756_03870		hypothetical protein	CDS	0.154827425071199	0.387540411898361	0.737898145044224	7.48081666721187	6.26121376830104	8.35556896091177	8.49335430096449	8.7449422647239	7.32690095819886
DN756_03885		AbgT family transporter	CDS	-0.17285211908241	0.21699076120635	0.590132375690861	11.5366811253388	10.0723873663973	10.3495115538566	8.89304156218635	10.3935789211882	8.98417617493432
DN756_03890	pepT	peptidase T	CDS	0.11229525945607	0.390331565526833	0.739182304526219	15.9530668686325	16.4243433632245	16.0464903908419	17.9859267549836	16.7014061285301	17.7066773156473
DN756_03895		TonB-dependent receptor	CDS	0.219912841913276	0.682190942424271	0.898966090576194	1.35195481937564	0.45371114263051	0.474748236415442	1.49882722958197	0.430079127773307	0.872250114071293
DN756_03900		non-ribosomal peptide synthase	CDS	-0.157652084344469	0.0882902063804153	0.367447615258016	121.856194386391	130.215097934956	129.226469952283	109.014700498262	116.551443626566	116.183715194296
DN756_03905		non-ribosomal peptide synthetase	CDS	-0.120355858049335	0.204122302120015	0.572228091177593	109.14781908426	121.231617310872	105.299158836945	102.419860688101	101.570354009129	104.844463711369
DN756_03910		NAD-dependent epimerase/dehydratase family protein	CDS	-0.280712265393727	0.0315925896371321	0.204458665729162	14.1504604427983	16.2428589061723	15.7616414489927	11.191243314212	12.6873342693125	14.0432268365478
DN756_03915		thiazolinyl imide reductase	CDS	-0.029783167064587	0.794453628730099	0.937752079913391	23.7042744997195	20.8707125610035	23.5475125262059	23.5815484120897	22.0773952256964	21.1084527605253
DN756_03920		thioesterase	CDS	-0.101598733118397	0.570221687070925	0.850763070694803	9.37355341433776	11.7964897083933	9.49496472830883	9.99218153054646	10.0351796480438	8.54805111789867
DN756_03925		MFS transporter	CDS	-0.0229953404460362	0.869904354351577	0.964380508949919	16.133327511216	15.3354366209112	15.002044270728	16.0874122641798	14.6226903442924	15.0899269734334
DN756_03930		ABC transporter ATP-binding protein	CDS	-0.170587232923381	0.127862290086619	0.45412505899717	27.7601389578464	31.5782955270835	26.3960019446986	26.4792810559481	24.2994707191918	25.4697033308818
DN756_03935		ABC transporter ATP-binding protein	CDS	-0.103481695385839	0.397467202670066	0.744739763281704	36.6830407657257	35.8431802678103	32.7576283126655	35.6720880640509	29.6037799617293	32.8838293004878
DN756_03940		ornithine carbamoyltransferase	CDS	-0.29925892827993	0.138404537986006	0.467620607325607	13.5195481937564	10.1631295949234	12.7232527359338	10.1920251611574	10.4652587758171	8.89695116352719
DN756_03950	gntP	gluconate transporter GntP	CDS	-0.153863140455426	0.285184403506133	0.657846851225063	20.0089313267594	20.7799703324774	15.6666918017096	16.5870213407071	16.4863665646434	17.7066773156473
DN756_03955		autotransporter outer membrane beta-barrel domain-containing protein	CDS	-0.407942866894599	0.00250655250770731	0.0389195711080445	24.0647957848864	28.2208330716177	24.9717572354522	17.5862394937618	21.1455571155209	19.3639525323827
DN756_03960	vgrG	type VI secretion system tip protein VgrG	CDS	0.0461784925296382	0.905614151538037	0.97787094102402	1.26182449808393	0.90742228526102	1.6141440038125	1.29898359897104	1.29023738331992	1.30837517110694
DN756_03965		hypothetical protein	CDS	-0.309146474153729	0.330690973074728	0.691774432447708	2.43351867487615	3.08523576988747	1.99394259294486	1.29898359897104	2.79551433052649	1.83172523954972
DN756_03970		type IV secretion protein Rhs	CDS	-0.294643805340346	0.010448937954173	0.105436890288204	28.5713118494718	31.0338421559269	33.1374269017978	23.9812356733115	27.5967440321205	23.8996531255534
DN756_03975		hypothetical protein	CDS	0.575194746991015	0.116914095209184	0.432863091874297	1.71247610454248	0.90742228526102	2.94343906577574	1.79859267549836	3.29727331292868	3.05287539924953
DN756_03980		RHS repeat-associated core domain-containing protein	CDS	0.535518527503415	0.272671608539176	0.649164953655762	0.721042570333674	0.544453371156612	1.23434541468015	1.3989054142765	1.57695680183546	0.610575079849905
DN756_03985		DUF4303 domain-containing protein	CDS	0.0833230264353517	0.852552152566018	0.959994972678748	1.17169417679222	0.635195599682714	1.6141440038125	0.899296337749182	1.43359709257769	1.22115015969981
DN756_03990		RHS repeat protein	CDS	-0.290693218410382	0.218995469392464	0.593498483741404	10.6353779124217	8.16680056734918	11.2040583794044	7.29429251729892	10.8953379035904	6.10575079849905
DN756_03995		hypothetical protein	CDS	3.34467944074783e-05	0.999578498987826	0.999872275427012	0.630912249041965	0.272226685578306	0.949496472830883	0.399687261221858	0.931838110175498	0.436125057035647
DN756_04000		hypothetical protein	CDS	0.256668740151633	0.369261417463931	0.720042571711425	3.15456124520982	2.26855571315255	3.60808659675736	3.49726353569126	4.01407185921753	3.22732542206378
DN756_04005		hypothetical protein	CDS	0.358139849360208	0.232466350515716	0.611063123468478	4.23612510071033	3.53894691251798	4.74748236415442	5.29585621118962	6.23614735271295	4.4484755817636
DN756_04030		hypothetical protein	CDS	0.0550538651508183	0.77602001504853	0.930673362387039	21.0003648609683	17.3317656484855	18.9899294566177	18.9851449080383	21.718995952552	18.7533774525328
DN756_04035		DASS family sodium-coupled anion symporter	CDS	0.0527019051512652	0.646471477564704	0.881172078640423	51.7348044214411	54.0823682015568	48.1394711725258	53.3582493731181	49.8891788217036	56.5218073918198
DN756_04040		LacI family DNA-binding transcriptional regulator	CDS	-0.0649880720376848	0.485690283279899	0.803314095054787	95.8986618543786	98.5460601793468	100.361777178224	96.9241608463007	94.9758073832719	89.9289867607503
DN756_04045		1,4-beta-xylanase	CDS	0.101487556990023	0.562618841174456	0.848610797459608	19.5582797203009	20.9614547895296	18.7050805147684	21.8828775518968	21.3605966794076	20.3234276578611
DN756_04050		MFS transporter	CDS	-0.213285781033194	0.152750775374929	0.491107228051338	10.9057688762968	13.7020765074414	11.4889073212537	10.7915560529902	10.2502192119305	10.118101323227
DN756_04055		TonB-dependent siderophore receptor	CDS	-0.0623422101871528	0.549910537085224	0.844362442147722	57.5932753054022	64.6084667105846	55.4505940133236	55.8562947557547	57.4872434123653	56.7834824260412
DN756_04060		lysine 6-monooxygenase	CDS	0.20900708085193	0.191896369627609	0.55383238918148	12.9787662660061	13.8835609644936	11.9636555576691	16.0874122641798	12.9740536878281	15.9621770875047
DN756_04065		IucA/IucC family siderophore biosynthesis protein	CDS	0.0404433822721578	0.875388361522703	0.965758747846308	3.8756038155435	3.35746245546577	3.32323765490809	2.69788901324754	4.30079127773307	3.75067549050656
DN756_04070		N-acetyltransferase	CDS	-0.0171678516844809	0.972753748856434	0.991637198262274	1.08156385550051	0.362968914104408	0.759597178264707	0.299765445916394	0.931838110175498	0.872250114071293
DN756_04075		IucA/IucC family siderophore biosynthesis protein	CDS	0.265792125240745	0.313557780237958	0.681188973770749	3.8756038155435	3.17597799841357	2.18384188751103	3.69710716630219	3.36895316755757	4.09957553613508
DN756_04080		MFS transporter	CDS	-0.496163520036901	0.0418079167334082	0.240290551555284	5.58807992008597	4.3556269692529	6.17172707340074	5.0960125805787	3.29727331292868	3.14010041065666
DN756_04090		dioxygenase	CDS	-0.462014518725193	0.227409952301323	0.601837878701281	1.62234578325077	1.99632902757424	1.80404329837868	1.89851449080383	1.21855752869104	0.872250114071293
DN756_04095		peptidase	CDS	-0.0445454835144551	0.717697992122303	0.907661860116037	72.1943873546591	75.8605030478213	65.7051559198971	68.1466780383269	64.0101101835938	75.1879598329455
DN756_04100		LuxR family transcriptional regulator	CDS	-0.274674513534935	0.172985907631781	0.52629347047406	24.2450564274698	23.7744638738387	23.8323614680552	19.1849885386492	20.7871578423765	19.3639525323827
DN756_04105		acyl-homoserine-lactone synthase	CDS	-0.0928315103910394	0.480541156278524	0.800081450573767	59.6662726951115	60.0713552842795	50.3233130600368	59.2536364761405	44.656549433795	55.8240073005628
DN756_04110		CPBP family intramembrane metalloprotease	CDS	-0.41188124240997	0.378953241105173	0.730903555063709	1.62234578325077	2.17781348462645	1.89899294566177	1.19906178366558	0.860158255546613	2.26785029658536
DN756_04115		lipoprotein	CDS	-0.83198937839884	0.0637563395877691	0.3092105283155	1.44208514066735	1.54261788494373	1.99394259294486	0.499609076527323	1.00351796480438	1.22115015969981
DN756_04120		IS1 family transposase	CDS	-0.81661593320361	0.0137760345369306	0.125997247385717	2.43351867487615	2.17781348462645	2.75353977120956	1.19906178366558	1.14687767406215	1.83172523954972
DN756_04125		hypothetical protein	CDS	-1.04999118332948	0.133438979025964	0.459572432276748	0.360521285166837	0.635195599682714	1.70909365109559	0.499609076527323	0.358399273144422	0.436125057035647
DN756_04135	tssC	type VI secretion system contractile sheath large subunit	CDS	0.108209750182705	0.583407653960054	0.856719597420812	7.30055602462845	5.80750262567053	5.41212989513604	7.29429251729892	6.4511869165996	6.28020082131331
DN756_04140	tssK	type VI secretion system baseplate subunit TssK	CDS	-0.490855509059648	0.0216040149986216	0.164848922065673	6.75977409687819	6.44269822535324	6.17172707340074	4.09679442752405	5.16094953327968	4.4484755817636
DN756_04145		DotU family type IV/VI secretion system protein	CDS	-0.0424583461785214	0.912970504412944	0.979569405569942	2.61377931745957	1.99632902757424	1.23434541468015	1.79859267549836	1.64863665646434	2.26785029658536
DN756_04150		OmpA family protein	CDS	-0.522752445917844	0.0155785485627659	0.138083018949632	6.30912249041965	4.08340028367459	4.84243201143751	3.29741990508033	4.01407185921753	3.22732542206378
DN756_04155		Hcp family type VI secretion system effector	CDS	0.0177029650734305	0.946473461829462	0.983942847686992	7.75120763108699	6.17047153977494	6.5515256625331	6.99452707138252	8.17150342769282	5.49517571864915
DN756_04160		hypothetical protein	CDS	-0.782878713489472	0.143053775846371	0.475974606345981	1.35195481937564	1.45187565641763	0.284848941849265	0.799374522443717	0.358399273144422	0.697800091257035
DN756_04165	tssH	type VI secretion system ATPase TssH	CDS	-0.388939823227556	0.0567478883404171	0.287799181856824	4.8670373497523	5.98898708272273	6.17172707340074	4.59640350405137	4.22911142310418	4.18680054754221
DN756_04170	vgrG	type VI secretion system tip protein VgrG	CDS	-0.127654986643335	0.496300331346551	0.80970952415271	5.40781927750255	4.3556269692529	5.79192848426839	4.29663805813498	5.16094953327968	4.71015061598498
DN756_04175		M23 family peptidase	CDS	-0.0856068738378478	0.62372587564828	0.868747487789169	6.94003473946161	5.89824485419663	6.83637460438236	6.39499617954974	6.95294589900179	5.14627567302063
DN756_04180		hypothetical protein	CDS	-0.0177677649207729	0.956049479970014	0.985826053220046	2.07299738970931	2.54078239873086	3.79798589132353	2.69788901324754	2.15039563886653	3.48900045628517
DN756_04185		IS1 family transposase	CDS	-0.468164648234143	0.422926322000503	0.761690303277651	2.07299738970931	0.45371114263051	1.32929506196324	0.599530891832788	1.00351796480438	1.13392514829268
DN756_04190		DUF2345 domain-containing protein	CDS	0.0681516561652588	0.914824161156286	0.980212916514176	1.17169417679222	0.635195599682714	0.949496472830883	0.799374522443717	0.716798546288844	1.39560018251407
DN756_04210	speF	ornithine decarboxylase SpeF	CDS	-0.208616576171484	0.0392067578720729	0.230296586562352	37.5843439786427	44.5544342063161	41.3030965681434	32.2747463436651	36.8434452792466	37.5939799164727
DN756_04215		ABC transporter substrate-binding protein	CDS	0.0958325206428678	0.476262979011352	0.79753347778238	76.250251812786	74.4086273914036	72.7314298188457	84.8336211943395	80.4247968936083	73.53068461621
DN756_04220		sugar ABC transporter ATP-binding protein	CDS	-0.0733734036516435	0.571342315869863	0.850763070694803	48.7605038188147	50.9063902031432	48.329370467092	48.5620022384558	45.6600673985994	46.4909310799999
DN756_04225		ABC transporter permease	CDS	-0.211052853967136	0.131938916684534	0.459066824668543	36.7731710870174	50.1804523749344	34.9414702001765	35.3723226181345	33.1160928385446	36.8961798252157
DN756_04230		TonB-dependent siderophore receptor	CDS	0.360003877694489	0.00882126234176142	0.0952506117010681	34.0692614482661	31.4875532985574	27.915196301228	45.9640350405137	38.8504812088554	35.3261296198874
DN756_04235		ABC transporter substrate-binding protein	CDS	0.283770631009364	0.234471462709196	0.612413863214747	10.0044656633797	7.80383165324477	12.3434541468015	12.9898359897104	12.6156544146837	11.0775764487054
DN756_04240		lytic murein transglycosylase	CDS	0.0745037846865875	0.280760963817624	0.653382978112511	106.804430730675	117.32970148425	114.889073212537	122.803911010416	116.049684644164	118.18989045666
DN756_04245		Fe(2+)-trafficking protein	CDS	0.0310844326828245	0.762872938394228	0.927513881540552	58.1340572331524	57.1676039714443	56.6849394280037	56.2559820169766	59.8526786151185	59.5746827910693
DN756_04250		adenine DNA glycosylase	CDS	-0.160455507027639	0.0492957240496061	0.265269496034064	197.295273307551	192.917977846493	191.22858962814	163.47208983974	171.028133144518	185.702049285778
DN756_04255	trmB	tRNA (guanosine(46)-N7)-methyltransferase TrmB	CDS	-0.0666011234146705	0.508536347821325	0.816839057486859	156.736628726282	136.930022845888	157.046716606228	148.184052098004	149.667536465111	132.494792327429
DN756_04260		DUF469 domain-containing protein	CDS	0.0505118735237806	0.777635448941404	0.931302723007254	29.4726150623889	21.1429392465818	38.1697582078015	30.4761536681667	33.3311324024313	27.9992286616885
DN756_04265		glutaminase	CDS	-0.0506234582963184	0.684017516362014	0.899410681041295	18.8372371499672	19.9632902757424	20.6040734604302	19.6845976151765	19.855319732201	17.7939023270544
DN756_04270		DUF2884 family protein	CDS	0.0445812636044578	0.705713025376126	0.906058591141579	69.7608686797829	61.3417464836449	91.4365103336141	68.7462089301597	85.2990270083725	75.1879598329455
DN756_04275		RTX toxin	CDS	-0.226850454199517	0.0251725099172846	0.179113809464729	56.9623630563602	56.9861195143921	54.0263493040773	52.259109404758	45.5167076893416	45.88035600015
DN756_04280	hemW	radical SAM family heme chaperone HemW	CDS	-0.00608266040068447	0.947648336085998	0.984143649265702	94.9072283201698	90.8329707546281	96.8486402287501	90.4292428514455	108.236580489615	82.5148607911443
DN756_04285		non-canonical purine NTP pyrophosphatase	CDS	-0.0782393294431043	0.311582538854093	0.679238433845646	183.955985756379	187.291959677875	170.814415462276	171.365913248872	173.823647475045	168.257047004352
DN756_04290		YggU family protein	CDS	0.0930485677340107	0.39479965679331	0.74232314310925	48.4901128549396	47.9118966617819	49.5637158817721	51.6595785129252	51.1794162050235	52.8583569127204
DN756_04295		YggT family protein	CDS	0.0854259397573687	0.333503837659176	0.694034479824758	218.926550417562	229.75932262809	189.899294566177	231.518846062762	199.986794414588	246.236207202326
DN756_04300		pyrroline-5-carboxylate reductase	CDS	0.0173807110550153	0.833440041363125	0.952222370810912	89.7698000065424	93.9182065245156	94.4748990466729	91.4284610045001	97.4846022952828	92.5457371029642
DN756_04305		YggS family pyridoxal phosphate-dependent enzyme	CDS	-0.0510956782378727	0.601881750000529	0.864758280808555	106.263648802925	109.253643145427	92.9557046901435	102.319938872796	91.2484549425699	104.321113642927
DN756_04310		type IV pilus twitching motility protein PilT	CDS	0.185943748778409	0.22732048242355	0.601837878701281	17.7556732944667	18.3299301622726	22.8828649952243	23.1818611508678	23.9410714460474	19.8873026008255
DN756_04315	aguA	agmatine deiminase	CDS	-0.216208850946862	0.0113545102336995	0.11175962652629	254.978678934245	275.130436891141	230.347844308772	219.927915487328	219.268675309757	215.445778175609
DN756_04320	aguB	N-carbamoylputrescine amidase	CDS	-0.141238575542473	0.0982802953294713	0.393188110198681	207.840520898681	222.499944346002	200.723554356449	196.446288890543	179.27131642684	196.605175711669
DN756_04325	ruvX	Holliday junction resolvase RuvX	CDS	-0.176725791310852	0.272099004406208	0.648440578019792	17.5754126518833	18.9651257619553	22.0283181696765	17.0866304172344	16.4146867100145	18.3172523954972
DN756_04330		YqgE/AlgH family protein	CDS	-0.0606719867213255	0.635370588217158	0.874671675738122	42.0908600432282	39.6543538659066	43.4869384556545	40.0686479374913	40.6424775745775	39.3384801446153
DN756_04335		glutathione synthase	CDS	-0.0261703920395808	0.756735474040769	0.924538816594171	162.504969288952	157.437766492787	155.242673307849	151.381550187779	161.853111752021	153.341570053733
DN756_04340		16S rRNA (uracil(1498)-N(3))-methyltransferase	CDS	0.0540467663994312	0.595335818331657	0.862849235975622	85.3534142632486	81.2142945308613	87.4486251477244	86.4323702392269	87.1627032287235	90.1034367835646
DN756_04345		hypothetical protein	CDS	0.140444400719019	0.534966563905491	0.834373386616165	3.69534317296008	3.99265805514849	3.13333836034192	3.59718535099673	4.44415098699083	3.83790050191369
DN756_04350		deoxyribonuclease I	CDS	-0.03890429519842	0.749243685906602	0.922350564818806	31.6357427733899	32.4857178123445	33.6121751382133	30.4761536681667	30.4639382172759	34.1922044715947
DN756_04355		SprT family protein	CDS	0.17139215680112	0.266419769501066	0.642164618905699	27.9403996004299	20.8707125610035	27.4404480648125	31.175606375305	26.8799454858317	27.9120036502814
DN756_04360	metK	methionine adenosyltransferase	CDS	0.0637819442149512	0.554926969024864	0.847380372699559	211.355603429058	226.492602401151	200.533655061883	241.111340332086	223.856186006006	202.36202646454
DN756_04365		biosynthetic arginine decarboxylase	CDS	-0.117120924940865	0.289497174909145	0.661016781942878	1872.0067732288	2110.93646220271	1675.76632489923	1700.96906194492	1676.80683933349	1839.74994059917
DN756_04375		IS200/IS605-like element IS1541B family transposase	CDS	0.223159819872454	0.558340656838471	0.848057245888542	0.811172891625383	0.816680056734918	1.04444612011397	0.999218153054646	1.21855752869104	0.872250114071293
DN756_04380		hypothetical protein	CDS	-0.358630499302809	0.303403925898956	0.671325142351938	2.34338835358444	2.45004017020475	3.13333836034192	2.29820175202569	1.50527694720657	2.44230031939962
DN756_04385		IS200/IS605 family transposase IS1541B	CDS	-0.317195702686047	0.215757472682857	0.588817681890074	4.95716767104401	4.17414251220069	5.22223060056986	3.3973417203858	4.37247113236195	3.66345047909943
DN756_04390		metalloprotease	CDS	0.00784085724801621	0.91029385452532	0.978437666012458	193.870321098467	203.534818584047	199.774057883618	195.347148922183	197.047920374803	208.031652206003
DN756_04395	tkt	transketolase	CDS	-0.0841790582900215	0.340403981838826	0.698317829113842	3274.97535445555	3714.98683585862	3063.07562135243	3094.87838545616	3025.89338330373	3362.52418974484
DN756_04400		D-erythrose-4-phosphate dehydrogenase	CDS	-0.0567075437354324	0.424386609314957	0.761690303277651	458.943596017383	486.287602671381	424.804721944537	430.762945781858	452.228202853632	434.20610678469
DN756_04405		phosphoglycerate kinase	CDS	-0.103686318851565	0.227860223964316	0.601837878701281	1715.36027482381	1867.65654752423	1611.96016192499	1628.42582403316	1536.09928469699	1670.27174343512
DN756_04410		class II fructose-bisphosphate aldolase	CDS	0.0131418666355133	0.868957839340165	0.963744491804181	2070.9243923196	2275.99657589169	2027.26991914122	2214.3673489844	2081.65465827743	2136.57665441763
DN756_04415		hypothetical protein	CDS	0.0237204974985041	0.957590777377112	0.986399756794217	0.721042570333674	1.08890674231322	0.56969788369853	0.399687261221858	1.07519781943327	0.872250114071293
DN756_04420	mscS	small-conductance mechanosensitive channel MscS	CDS	-0.00283347557654896	0.971427947426277	0.991637198262274	214.420034352976	210.249743494978	192.557884690103	187.453325513052	230.092333358719	198.262450928405
DN756_04425	argO	arginine exporter ArgO	CDS	-0.201201382560819	0.202272013989443	0.570233418748564	9.46368373562947	9.98164513787122	11.3939576739706	8.1935888550481	9.96349979341494	8.54805111789867
DN756_04430		oxidative stress defense protein	CDS	0.0501663700314385	0.584890507961834	0.856956054772055	303.558922110477	302.443847677498	338.305593269644	333.139332228419	338.113874284448	306.421465073245
DN756_04435		LysR family transcriptional regulator ArgP	CDS	-0.221043181105591	0.00730112218266915	0.0842890359186531	212.256906641975	222.31845988895	215.155900743478	178.46036213556	186.941060872131	191.982250107092
DN756_04440		ribose-5-phosphate isomerase	CDS	-0.0830549889760961	0.462735781931803	0.786888111990989	140.78356185765	130.850293534639	185.721510085721	131.497108941991	162.068151315908	137.902743034671
DN756_04445		phosphoglycerate dehydrogenase	CDS	-0.227185624779842	0.00232625502650466	0.036990713396899	167.912788566454	178.671447967895	161.699249323099	140.7898377654	146.083543733666	147.323044266641
DN756_04450		5-formyltetrahydrofolate cyclo-ligase	CDS	0.250036806887311	0.0209385703552635	0.162873617171234	332.310494602532	303.623496648337	333.748010200056	400.686479374913	379.831549678459	372.712473742664
DN756_04460	zapA	cell division protein ZapA	CDS	0.186772569602624	0.0458032814410971	0.256855912995679	291.751850021263	281.573135116494	278.392365834015	343.830966466104	304.496022463501	321.249717012457
DN756_04470		YecA family protein	CDS	-0.158105787829313	0.037331826057604	0.225908300886347	299.773448616225	264.785822839166	303.933820953166	264.393123298259	272.45512744439	241.438831574934
DN756_04475		Xaa-Pro aminopeptidase	CDS	-0.199960736428566	0.00555574186097081	0.0708799423409206	701.934942219831	765.501439846196	666.926322516412	619.515254893881	598.598466005814	640.057133705515
DN756_04480		2-octaprenyl-6-methoxyphenyl hydroxylase	CDS	-0.0914138987185385	0.210972278236386	0.581042202766169	496.888461281193	508.337964203223	508.550310848221	453.944806932726	517.098471292772	449.644933803752
DN756_04485		FAD-dependent 2-octaprenylphenol hydroxylase	CDS	-0.14177614150729	0.0440889907922612	0.250525527820991	470.300016500139	511.876911115741	425.754218417368	408.979990045267	437.892231927855	429.234281134483
DN756_04490		hypothetical protein	CDS	-0.0582674711223128	0.666015636862977	0.890865035828482	19.6484100415926	20.7799703324774	18.9899294566177	22.6822520743405	16.127967291499	18.4917024183114
DN756_04495		aminomethyltransferase	CDS	0.023359704160855	0.764765396181009	0.927513881540552	1304.36600973362	1493.61708153964	1258.7474740319	1404.301192303	1363.1357954775	1355.5639022782
DN756_04500	gcvH	glycine cleavage system protein GcvH	CDS	-0.0623826577523622	0.45184585105222	0.77997762572647	502.386410879987	573.853853199069	466.012868865398	491.915096748802	478.176310229288	506.951766298236
DN756_04505		glycine dehydrogenase	CDS	-0.0882762643290214	0.339117988133396	0.697743533878986	1768.80755534979	2113.20501791586	1547.01460318336	1713.85897611933	1668.56365605117	1724.43847551895
DN756_04510		lipocalin-like domain-containing protein	CDS	-0.0302759377005766	0.905687190604119	0.97787094102402	3.24469156650153	3.44820468399188	3.60808659675736	3.69710716630219	4.1574315684753	2.18062528517823
DN756_04520		hypothetical protein	CDS	-0.214937488396739	0.137316501677112	0.465873157205914	135.105351616272	141.920845414824	140.81032692082	119.306647474725	123.934468653341	116.707065262739
DN756_04525		hypothetical protein	CDS	-0.106112436074332	0.505292712347838	0.813913391904076	14.2405907640901	13.9743031930197	18.7050805147684	16.8867867866235	12.5439745600548	14.3049018707692
DN756_04530		hemolysin III family protein	CDS	-0.167321680313762	0.16115206309866	0.505684589546145	113.92472611272	97.2756689799813	122.67494428975	101.620486165658	101.713713718387	93.9413372854783
DN756_04535		DUF2165 family protein	CDS	-0.396985233946438	0.027924260800504	0.18992290113212	25.7772718894288	22.9577838171038	21.1737713441287	18.1857703855946	15.4111687452102	19.6256275666041
DN756_04540	ygfZ	tRNA-modifying protein YgfZ	CDS	-0.0962384264416159	0.22181542197446	0.59757402853375	374.852006252219	378.576577410898	387.67940985685	343.731044650798	371.086607413735	352.563496107617
DN756_04545	sdhE	FAD assembly factor SdhE	CDS	0.00519381354537356	0.961695508765694	0.987327577682053	43.2625542200204	39.2006427232761	45.7657299904486	43.9655987344044	46.0184666717438	38.6406800533583
DN756_04550		hypothetical protein	CDS	-0.174011150174904	0.103293495421964	0.403701212351596	57.5031449841105	56.5324083717615	62.0021196758567	49.3613767608995	57.9173225401386	48.584331353771
DN756_04555	creB	two-component system response regulator CreB	CDS	-0.136791251137388	0.158032048775873	0.500060337595694	80.8468981986632	72.7752672779338	69.1233432220883	67.8469125924105	67.0923439326358	67.6866088519323
DN756_04560	creC	two-component system sensor histidine kinase CreC	CDS	-0.184174002092264	0.061363839943635	0.301268083626737	46.4171154652303	41.4691984364286	49.1839172926398	37.3707589242438	41.6459955393819	41.5191054297936
DN756_04565	creD	cell envelope integrity protein CreD	CDS	-0.030748003551414	0.818318061223952	0.947177738590913	14.5109817279652	12.7039119936543	14.4323463870294	13.5893668815432	12.9023738331992	14.3049018707692
DN756_04570	fldB	flavodoxin FldB	CDS	0.0629270177503468	0.640370602823815	0.876786093553543	26.4983144597625	24.046690559417	34.4667219637611	26.5792028712536	31.1807367635647	30.8776540381238
DN756_04575	xerD	site-specific tyrosine recombinase XerD	CDS	-0.149187188953108	0.0334885150993033	0.212270556151596	171.427871096831	175.132501055377	170.719465814993	146.885068499033	163.501748408485	155.958320395947
DN756_04580	dsbC	bifunctional protein-disulfide isomerase/oxidoreductase DsbC	CDS	-0.168038777795774	0.034568366616815	0.216416589643423	400.358887177772	430.844101041932	358.719767435508	373.607667427132	328.36541405492	357.273646723602
DN756_04585	recJ	single-stranded-DNA-specific exonuclease RecJ	CDS	-0.236256096338741	0.000520935541218351	0.0114649935950069	504.910059876155	502.711946034605	519.849318874909	417.972953422759	446.923893611094	431.76380646529
DN756_04590	prfB	peptide chain release factor 2	CDS	-0.0783676634742157	0.478498793711606	0.798884447716382	544.657531565799	557.973963207001	454.429011896861	514.897114269059	470.721605347884	489.245088982588
DN756_04595	lysS	lysine--tRNA ligase	CDS	-0.0813117801173869	0.311473668850672	0.679238433845646	587.108912894194	624.941727859264	567.893840400151	581.345121447193	577.452908890293	523.611743476997
DN756_04605		DUF4102 domain-containing protein	CDS	-0.038880375727153	0.716614835939435	0.906983352053678	48.1295915697727	54.0823682015568	56.2101911915883	48.8617676843722	52.3262938790856	52.9455819241275
DN756_04610		hypothetical protein	CDS	-2.00872327251642	0.000506813204786422	0.0112170922562122	2.07299738970931	1.81484457052204	1.32929506196324	0.599530891832788	0.430079127773307	0.261675034221388
