Locustag	Gene	Description	FeatureType	logFC	PValue	FDR	22_1970_37C_A	23_1970_37C_B	24_1970_37C_C	16_1276_37C_A	17_1276_37C_B	18_1276_37C_C
DN756_04685		terminase	CDS	0.0387902331126806	0.926130007405713	0.96894144937772	1.25589290599262	1.21123715189015	1.05993748300493	1.15213948582157	1.35544619136499	1.09339516252152
DN756_04690		phage major capsid protein, P2 family	CDS	-0.117095486787858	0.714170437624916	0.876773951431395	3.97699420230998	3.9640488607314	2.11987496600986	2.88034871455392	2.80125546215432	3.60820403632101
DN756_04700		terminase	CDS	0.114629914918018	0.678361343260447	0.856935669373236	2.19781258548709	2.09213689871935	2.75583745581281	2.30427897164313	2.98198162100298	2.29612984129519
DN756_04705		hypothetical protein	CDS	0.864251326210961	0.00789179328750924	0.0731782215617892	1.25589290599262	1.87191196201205	1.69589997280788	3.34120450888254	3.34343393870032	2.07745080879088
DN756_04710		DNA primase	CDS	-0.135955408428473	0.834864356712728	0.932125588905014	0.732604195162364	1.5415745569511	0.953943734704435	1.26735343440372	0.813267714818996	0.874716130017214
DN756_04715		hypothetical protein	CDS	-0.347623223655059	0.0441677289312382	0.208159908351224	6.59343775646128	8.1483226581701	7.10158113613302	6.1063392748543	5.69287400373297	5.35763629635544
DN756_04730		hypothetical protein	CDS	-0.410538483390286	0.427343361814644	0.693934944235696	0.837261937328416	0.55056234176825	0.953943734704435	0.460855794328626	0.722904635394663	0.546697581260759
DN756_04735		Fic family protein	CDS	-0.441939779052943	0.00373567648289049	0.0475083174300295	9.41919679494469	11.8921465821942	11.2353373198522	7.25847876067587	9.12667102185762	7.43508710514632
DN756_04740		S-type Pyocin family protein	CDS	-0.415100260856619	0.0149515635229362	0.107688345783112	17.3731851995646	19.0494570251815	17.9129434627833	12.4431064468729	11.6568372457389	16.7289459865792
DN756_04745		hypothetical protein	CDS	0.128848307000744	0.852687883856868	0.939887233862682	0.313973226498156	0.77078727847555	0.529968741502464	0.34564184574647	0.722904635394663	0.656037097512911
DN756_04760		hypothetical protein	CDS	-0.0089826797383916	0.936549148713467	0.974670856266939	35.2696591099595	36.2270020883509	29.890237020739	32.4903335001682	33.7957917047005	34.4419476194278
DN756_04765		DUF3142 domain-containing protein	CDS	0.172334727764751	0.392930523924791	0.666136131545795	12.6635868020923	13.3236086707917	13.5671997824631	9.44754378373684	18.9762466791099	15.854229856562
DN756_04775		hypothetical protein	CDS	-0.494272769177843	0.139587438808863	0.385912546492965	2.6164435541513	3.41348651896315	2.75583745581281	2.6499208173896	1.08435695309199	2.62414839005164
DN756_04780		PAAR domain-containing protein	CDS	0.404080613262545	0.338095424296587	0.613410448248247	1.46520839032473	0.4404498734146	1.58990622450739	1.49778133156804	1.62653542963799	1.53075322753012
DN756_04785		DUF3861 family protein	CDS	0.173480527211047	0.421728882659234	0.691235572594784	5.75617581913286	5.9460732910971	5.29968741502464	5.2998416347792	5.60251092430864	8.30980323516354
DN756_04790		PadR family transcriptional regulator	CDS	-0.0571267036028669	0.707213121162259	0.873102287020378	18.5244203633912	24.1146305694494	15.8990622450739	17.2820922873235	18.7955205202612	20.1184709903959
DN756_04795		YaeF family permuted papain-like enzyme	CDS	0.0334969034686449	0.832477630007039	0.93101769564718	21.8734681127049	20.7011440504862	20.9867621634976	17.0516643901592	24.1269422062969	23.7266750267169
DN756_04800		hypothetical protein	CDS	-0.300211054743895	0.523439167685638	0.765290987499513	1.98849710115499	1.5415745569511	1.05993748300493	1.61299528015019	1.53617235021366	0.546697581260759
DN756_04805		sugar ABC transporter substrate-binding protein	CDS	-0.328378099298501	0.0504031158679663	0.217815406868471	22.9200455343654	23.1236183542665	21.8347121499015	15.3234551614268	22.9522221737805	15.5262113078056
DN756_04810		ABC transporter permease	CDS	0.188348919502703	0.625286103045642	0.829985463486032	1.67452387465683	3.0831491139022	2.33186246261084	2.99556266313607	2.07835082675966	3.06150645506025
DN756_04815		sugar ABC transporter ATP-binding protein	CDS	-0.260763336371859	0.46469136469872	0.722851666501555	5.33754485046865	4.07416132908505	5.40568116332513	4.83898584045058	4.06633857409498	3.49886452006886
DN756_04820		ABC transporter ATP-binding protein	CDS	0.243954971329424	0.121981813145322	0.362775904573244	19.2570245585536	27.6382295567662	19.8208309321922	28.9187010941213	21.5967759824156	28.6469532580638
DN756_04825		extracellular solute-binding protein	CDS	0.609870572316468	5.5017053539642e-05	0.00324115171293832	12.5589290599262	16.4067577846939	13.5671997824631	17.62773413307	23.6751268091752	23.3986564779605
DN756_04830		sugar ABC transporter permease	CDS	0.24611095741563	0.0846469593791188	0.295212370387915	11.7216671225978	12.3325964556088	8.7974811089409	11.8670367039621	14.1870034696203	12.7927234015018
DN756_04835		sugar ABC transporter permease	CDS	0.638498803408092	0.00166092097306122	0.0280214921601264	6.07014904563102	5.2853984809752	4.87571242182267	6.22155322343646	9.12667102185762	9.84055646269366
DN756_04840		galactosidase	CDS	0.516185820306615	0.00251506134222838	0.0370416755035547	7.32604195162364	9.4696722784139	8.05552487083745	10.8301111667227	11.5664741663146	13.1207419502582
DN756_04845		beta-galactosidase	CDS	0.31196784775143	0.00987515334288817	0.0841699240247021	15.8033190670739	17.2876575315231	15.6870747484729	20.2776549504596	22.9522221737805	17.1663040515878
DN756_04850		PTS sugar transporter	CDS	0.716983117654042	0.256954937747514	0.530598701348733	0.209315484332104	1.21123715189015	0.317981244901478	1.49778133156804	0.361452317697331	1.09339516252152
DN756_04855		maltoporin	CDS	0.220778715261234	0.434785985986361	0.701471067201515	2.30247032765315	1.5415745569511	2.33186246261084	2.88034871455392	1.80726158848666	2.62414839005164
DN756_04860		LacI family DNA-binding transcriptional regulator	CDS	0.0194063129120346	0.898213278718512	0.958589114862181	197.384501725174	247.642941327359	176.585584668621	164.640732523902	202.322934831081	262.961536586425
DN756_04865		glycoside hydrolase family 31 protein	CDS	0.261562709915109	0.0136053431589634	0.101941027919852	37.8861026641108	42.173075379448	34.2359807010592	43.7813004612195	45.6333551092881	47.562689569686
DN756_04870		MFS transporter	CDS	-0.0581640119428145	0.824618195077618	0.925986164420704	4.29096742880813	4.404498734146	4.3457436803202	3.80206030321117	3.52416009754898	5.24829678010328
DN756_04875		LacI family transcriptional regulator	CDS	0.0133915085153819	0.921563802258289	0.967195334515773	22.6060723078672	27.5281170884125	25.4384995921183	22.812361819267	23.3136744914779	30.1777064855939
DN756_04880		hypothetical protein	CDS	-0.138213772629942	0.52965394556059	0.768765835476711	6.80275324079338	9.35955981006025	5.51167491162562	5.06941373761489	6.77723095682496	7.76310565390278
DN756_04885		DJ-1 family protein	CDS	0.158194488449102	0.40181386598409	0.673500563653668	7.11672646729154	6.8269730379263	7.73754362593597	7.14326481209371	9.39776026013062	7.54442662139847
DN756_04890		tagatose bisphosphate family class II aldolase	CDS	0.0318014362976929	0.833982728676561	0.931689870254879	13.6055064815868	10.6809094303041	11.0233498232512	10.8301111667227	13.3737357548013	11.8086677552324
DN756_04895		DUF2264 domain-containing protein	CDS	0.351345493404174	0.00512283422093731	0.0570057608029857	22.2920990813691	26.9775547466443	23.1066371295074	29.7251987341964	31.1752624013948	31.3804411643676
DN756_04900		arylsulfatase	CDS	0.26032058618634	0.0325349844233883	0.176037303682214	26.7923819945093	35.3461023415217	25.8624745853202	34.2185427289005	33.3439763075788	37.8314726232445
DN756_04905		anaerobic sulfatase maturase	CDS	0.436268583925924	0.0316616043103145	0.173128971953852	13.1868755129226	13.7640585442063	12.8252435443596	13.4800319841123	20.7835082675966	19.3530943766309
DN756_04910		glycoside hydrolase family 105 protein	CDS	0.126171102014491	0.203059799709506	0.469122005557255	29.0948523221625	34.1348651896315	27.4523808098276	34.6793985232291	31.6270777985165	32.6925153593934
DN756_04915	kduD	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase KduD	CDS	0.317465973501553	0.0256162584398471	0.152238720244441	15.0707148719115	18.3887822150596	16.5350247348769	21.6602223334454	19.7895143939289	20.883847604161
DN756_04920	nagA	N-acetylglucosamine-6-phosphate deacetylase	CDS	0.425432411501134	7.03584123872542e-05	0.00386103835648411	67.5042436971036	69.7011924678605	71.5457801028326	89.6364519969178	97.5921257782795	93.0479283305812
DN756_04925		PTS sugar transporter subunit IIA	CDS	0.479134663211755	0.000125304526876756	0.00583685970544516	29.3041678064946	31.3820534807903	29.254274530936	38.0206030321117	41.2959272969201	46.0319363421559
DN756_04930		PTS mannose/fructose/sorbose transporter family subunit IID	CDS	0.514903440019788	0.000122752528416736	0.00578525445691111	109.681313790023	134.116986454746	103.661885837882	169.36450441577	150.725616479787	176.473979230973
DN756_04935		PTS mannose/fructose/sorbose/N-acetylgalactosamine transporter subunit IIC	CDS	0.367707946492864	0.00143461790775479	0.0254511032693894	66.353008533277	74.6562535437747	58.8265303067735	83.1844708763171	81.9593130378699	92.7199097818247
DN756_04940		PTS system mannose/fructose/N-acetylgalactosamine-transporter subunit IIB	CDS	0.654360696697878	0.000157963030145621	0.00673191381663147	60.282859487646	74.6562535437747	50.0290491978326	101.388274752298	84.6702054205999	105.18461463457
DN756_04945		SIS domain-containing protein	CDS	0.568215292308059	0.000157347454956321	0.00673191381663147	53.4801062468526	58.8000581008491	48.2271554767242	69.4740109950404	79.4291468139886	89.0023662292515
DN756_04950	kbaZ	tagatose-bisphosphate aldolase subunit KbaZ	CDS	0.252147838141976	0.0973555024399205	0.318300036440605	12.3496135755941	13.6539460758526	12.0832873062562	16.0147388529198	13.3737357548013	16.0729088890663
DN756_04955		DeoR/GlpR transcriptional regulator	CDS	-0.493637610246486	0.00130332380450472	0.0241718294483606	63.5272494947936	91.1731237968222	63.1722739870937	43.7813004612195	54.1274845751754	56.6378694186146
DN756_04960		sulfatase	CDS	0.539775977488916	0.00304546522788345	0.0423615753572955	25.1178581198525	31.4921659491439	25.5444933404188	32.2599056030039	42.3802842500121	44.6105226308779
DN756_04965		chondroitin lyase	CDS	-0.0765206032281784	0.531868481348486	0.770584136087536	28.3622481270001	30.831491139022	25.8624745853202	24.7709989451637	31.0848993219705	24.6013911567341
DN756_04970		autotransporter outer membrane beta-barrel domain-containing protein	CDS	0.37165888531392	0.133155810946863	0.379540374139651	7.11672646729154	4.73483613920695	4.4517374286207	7.71933455500449	7.59049867164396	5.79499436136404
DN756_04975		hypothetical protein	CDS	0.253781666334504	0.205172637319138	0.471112441330644	7.22138420945759	7.0471979746336	6.25363114972907	8.52583219507959	8.49412946588729	7.43508710514632
DN756_04980		hypothetical protein	CDS	0.353126618052015	0.441627020242946	0.708139653624043	1.04657742166052	1.87191196201205	1.16593123130542	2.07385107447882	1.62653542963799	1.53075322753012
DN756_04985		hypothetical protein	CDS	0.620789508972007	0.195545410301712	0.459176385503316	0.52328871083026	1.1011246835365	0.741956238103449	1.38256738298588	1.17472003251633	1.09339516252152
DN756_04990		twin-arginine translocation signal domain-containing protein	CDS	0.33170126837799	0.0450994460777296	0.209788969728178	17.0592119730665	24.6651929112176	17.2769809729803	20.8537246933703	24.8498468416915	28.4282742255595
DN756_05010	gspD	type II secretion system protein GspD	CDS	0.233578266428887	0.612247162142586	0.822488977714017	1.98849710115499	1.65168702530475	1.4839124762069	1.72820922873235	1.80726158848666	2.51480887379949
DN756_05015	gspE	type II secretion system protein GspE	CDS	-0.00696111175938341	0.98365950840821	0.992762780889384	2.51178581198525	1.43146208859745	1.37791872790641	1.03692553723941	1.44580927078933	2.84282742255595
DN756_05025		type II secretion system protein F	CDS	-0.103103444650225	0.836343208199927	0.933067979628851	0.732604195162364	1.21123715189015	0.953943734704435	0.69128369149294	1.08435695309199	0.874716130017214
DN756_05030	gspG	type II secretion system protein GspG	CDS	-0.224788974712276	0.681270907455067	0.857254606960813	0.837261937328416	0.55056234176825	1.37791872790641	0.921711588657253	1.17472003251633	0.218679032504304
DN756_05055	gspL	type II secretion system protein GspL	CDS	0.075761291877123	0.914746096905201	0.963312826883909	0.837261937328416	0.33033740506095	0.211987496600986	0.460855794328626	0.180726158848666	0.874716130017214
DN756_05060		hypothetical protein	CDS	-0.0426027336882444	0.969403546279583	0.987898907757825	0.104657742166052	0.33033740506095	0.211987496600986	0.230427897164313	0.271089238272999	0.109339516252152
DN756_05065		prepilin peptidase	CDS	-0.479474984526055	0.238143481952219	0.510067772680085	2.51178581198525	2.09213689871935	1.69589997280788	2.6499208173896	0.993993873667661	0.984055646269366
DN756_05075		transcriptional regulator	CDS	1.00907996064898	0.130646222810005	0.376253607891359	0.313973226498156	0.77078727847555	0.847949986403942	2.76513476597176	0.63254155597033	0.656037097512911
DN756_05080		HAMP domain-containing protein	CDS	0.153305558949421	0.52937564404615	0.768715968002508	3.45370549147972	3.5235989873168	2.75583745581281	3.4564184574647	3.34343393870032	4.04556210132962
DN756_05085		DsbA family protein	CDS	-0.142262868771968	0.309403423312891	0.587983924948501	16.7452387465683	22.2427186074373	22.364680891404	20.623296796206	18.2533420437152	16.7289459865792
DN756_05090		MBL fold metallo-hydrolase	CDS	-0.0667660562420363	0.505358854200497	0.754845958875465	35.4789745942916	42.7236377212162	36.143868170468	37.4445332892009	38.4043087553415	33.2392129406541
DN756_05095		LysR family transcriptional regulator	CDS	0.0855221526313565	0.390197048589935	0.662904739886039	70.330002735587	71.5731044298725	67.9419926606159	60.4873230056322	76.4471651929856	85.6128412254348
DN756_05100		MFS transporter	CDS	-0.45830905926087	0.00166774791638582	0.0280214921601264	62.6899875574652	52.0831975312765	67.7300051640149	49.1963560445809	38.0428564376441	45.8132573096516
DN756_05105		LysR family transcriptional regulator	CDS	0.0206723455535538	0.890549542530034	0.953780146182424	24.4899116668562	23.4539557593275	25.9684683336207	18.8950875674737	25.3920253182375	30.6150645506025
DN756_05110		diaminopimelate decarboxylase	CDS	0.0532557936295666	0.688770283859332	0.860193720362614	53.1661330203544	64.7461313919462	50.2410366944336	44.126942306966	65.2421433443683	64.838333137526
DN756_05115	galR	HTH-type transcriptional regulator GalR	CDS	0.600083749829258	0.000183707271769954	0.00766595136156702	129.775600285905	148.761944745781	119.772935579557	147.589068133743	209.280891946755	246.669948664854
DN756_05120		Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase GatCAB subunit C	CDS	-0.162670216560911	0.0500109660174997	0.21695299512734	114.809543156159	122.555177277612	118.183029355049	106.688116387077	103.917541337983	107.043386410857
DN756_05125		bifunctional 2-acylglycerophosphoethanolamine acyltransferase/acyl-ACP synthetase	CDS	-0.302182378085279	4.0099703461742e-05	0.00267333412673526	188.069962672396	195.890081201143	201.070140526035	160.377816426362	160.123376739918	153.95003888303
DN756_05130		MFS transporter	CDS	-0.045051479052394	0.652490427803006	0.843730359515443	80.5864614678601	67.0584932273729	79.3893174770691	60.7177509027965	79.1580575757156	80.0365258965751
DN756_05135		hypothetical protein	CDS	-0.762637324098763	0.140125535087666	0.386599788953987	1.15123516382657	0.77078727847555	2.33186246261084	1.15213948582157	0.722904635394663	0.656037097512911
DN756_05140		hypothetical protein	CDS	-0.101267985039046	0.671163318995092	0.854214804046348	10.4657742166052	7.59776031640185	16.2170434899754	9.44754378373684	12.5604680399823	9.84055646269366
DN756_05145		NADP(H)-dependent aldo-keto reductase	CDS	0.0413614348025492	0.640796574252446	0.83862486170427	527.056389548238	613.326448729831	482.695529760444	515.351992007986	545.973725881819	608.911766008233
DN756_05150		DNA mismatch repair protein MutH	CDS	-0.155731116424891	0.0583556294999982	0.242000674717384	79.2259108197014	82.5843512652375	76.2095050280543	68.7827273035475	74.2784512868016	70.5239879826379
DN756_05160		hypothetical protein	CDS	1.2349370532232	0.0600272895763363	0.246130319388744	0.52328871083026	0.4404498734146	0.317981244901478	1.61299528015019	0.271089238272999	1.31207419502582
DN756_05165		RNA pyrophosphohydrolase	CDS	0.0129009600240682	0.909324848426408	0.961165217924155	138.462192885687	139.07204753066	158.990622450739	122.818069188579	154.249776577336	163.243897764463
DN756_05170	ptsP	phosphoenolpyruvate-protein phosphotransferase PtsP	CDS	-0.0885363933220699	0.141178159686325	0.387418584361086	609.736005859419	646.250076767572	656.843258218154	598.421248935721	588.263647052407	612.30129101205
DN756_05175		prolipoprotein diacylglyceryl transferase	CDS	-0.000822352871359187	0.9934657353547	0.996728754420805	268.237793171591	232.337308226202	274.417814349976	308.082098508687	238.287440441966	228.410249450745
DN756_05180		thymidylate synthase	CDS	-0.1592215523757	0.126255018303306	0.369292442927862	229.723744054484	213.177738732666	230.324415056971	248.516487091712	185.876854375853	168.71087357707
DN756_05190		prepilin-type cleavage/methylation domain-containing protein	CDS	0.0682014233036002	0.792614303075616	0.91027120139778	5.12822936613655	3.9640488607314	5.19369366672415	6.22155322343646	4.87960628891397	3.93622258507746
DN756_05195		prepilin-type cleavage/methylation domain-containing protein	CDS	-0.197128631170411	0.298181671028133	0.576503751997442	8.89590808411442	9.2494473417066	8.69148736064041	7.37369270925802	7.40977251279529	8.63782178391999
DN756_05200		DUF2509 family protein	CDS	-0.111283330748758	0.617139722683855	0.823812638810904	4.70959839747234	5.0651735442679	3.92176868711823	3.57163240604685	4.06633857409498	5.02961774759898
DN756_05205		peptidase	CDS	0.187023484047504	0.142330489721981	0.388667990338279	25.0132003776864	24.0045181010957	24.5905496057143	25.1166407909101	27.8318284626945	30.8337435831068
DN756_05210		exodeoxyribonuclease V subunit gamma	CDS	-0.0217247798907953	0.766716753573321	0.90019557878509	445.841981627382	486.366772718072	418.357324542045	442.421562555481	432.568061204281	455.399085190212
DN756_05215		pitrilysin	CDS	-0.186263983141598	0.0255808069151753	0.152238720244441	649.191974656021	660.344472716839	593.141015489558	625.61174080111	536.304876383415	510.396861865044
DN756_05220		exodeoxyribonuclease V subunit beta	CDS	-0.156661915447852	0.0195251913678455	0.128859829686308	610.677925538914	610.243299615928	618.049546340173	546.344544176587	565.943966434597	537.403722379326
DN756_05225		exodeoxyribonuclease V subunit alpha	CDS	-0.152916684040231	0.0655586914039004	0.25908255211702	234.851973420621	205.469865947911	224.600752648744	179.157690045254	203.768744101871	215.070828467983
DN756_05230		N-acetylglutamate synthase	CDS	-0.253752068191918	0.0497770437398472	0.21695299512734	62.376014330967	86.5484001259689	54.0568116332513	52.1919187077169	55.7540200048134	62.2141847474744
DN756_05235		N-acetylmuramoyl-L-alanine amidase	CDS	-0.0691331951863005	0.407592697117564	0.679490780130238	130.089573512403	122.224839872552	121.574829300665	111.64231617611	119.640717157817	125.084406592462
DN756_05255		murein transglycosylase A	CDS	-0.107767972866888	0.31203092724938	0.589428047561913	55.2592878636755	54.0652219616422	66.3520864361085	60.8329648513787	51.6876814307184	50.6241960247463
DN756_05260	tcdA	tRNA cyclic N6-threonylcarbamoyladenosine(37) synthase TcdA	CDS	-0.15817546006887	0.185493878497473	0.447235609198839	39.4559687966016	42.6135252528626	41.3375618371922	39.9792401580083	36.4163210080061	34.2232685869235
DN756_05265	csdE	cysteine desulfurase sulfur acceptor subunit CsdE	CDS	0.0860546393064067	0.496884978637621	0.748316249782823	27.1063552210075	29.5101415187782	29.5722557758375	27.3057058139711	30.9945362425462	33.129873424402
DN756_05270	csdA	cysteine desulfurase CsdA	CDS	0.117817916865696	0.131744886215185	0.377286054490891	132.078070613558	129.272037847185	119.878929327857	139.524091732992	138.8880530752	135.252981603912
DN756_05280	gcvA	transcriptional regulator GcvA	CDS	-0.254571669312184	0.141598078266709	0.387824986807513	26.3737510258451	26.8674422782906	28.5123182928326	21.5450083848633	22.5907698560832	24.3827121242298
DN756_05285		DUF423 domain-containing protein	CDS	-0.153577971667773	0.319038601985277	0.593898066706794	16.9545542309004	16.1865328479866	19.0788746940887	18.6646596703094	13.4640988342256	14.9795137265448
DN756_05290	rlmM	23S rRNA (cytidine(2498)-2'-O)-methyltransferase RlmM	CDS	0.0769740365411773	0.4163974266387	0.686738613056661	136.2643803002	137.310248037002	118.28902310335	154.501905048672	128.315572782553	130.660721921321
DN756_05295		flap endonuclease Xni	CDS	-0.142081568716659	0.0453770686577642	0.209788969728178	242.073357630078	237.622706707177	227.356590104557	217.523934923112	215.244855188761	207.963759911593
DN756_05305		LOG family protein	CDS	-0.16616754841956	0.0703587411849587	0.269305462857703	701.625503481213	856.124441449629	677.830020381651	668.932185468001	662.542098339208	660.848036228005
DN756_05310	queF	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF	CDS	0.0820707474393296	0.236884291455905	0.509624818792388	100.157459252912	91.6135736702368	91.8965797765272	101.042632906551	95.8752272692171	103.435182374536
DN756_05315		protein Syd	CDS	-0.112094721269774	0.328032522745156	0.604469589747813	31.0833494233175	27.6382295567662	34.8719431908621	27.9969895054641	29.1872746540595	29.4123298718288
DN756_05320		YqcC family protein	CDS	-0.140192301998239	0.384582443288574	0.656559798839351	33.2811620088046	24.555080442864	35.0839306874631	32.1446916544217	26.2956561124809	26.0228048680121
DN756_05325	truC	tRNA pseudouridine(65) synthase TruC	CDS	-0.149008214617267	0.194851867356638	0.458892757572423	96.0758073084358	86.7686250626762	95.500367218744	103.692553723941	71.657921983496	75.9909637952455
DN756_05330		flavodoxin	CDS	-0.0503820824631081	0.606712900763891	0.817521655048822	47.0959839747234	53.5146596198739	47.3792054903203	49.6572118389095	50.4225983187777	42.7517508545913
DN756_05335		DUF3461 family protein	CDS	0.296538397966555	0.0521767272534702	0.223311933095514	130.612862223233	154.928242973586	117.441073116946	122.587641291415	175.936915639176	196.15509215636
DN756_05340	dapD	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	CDS	0.276084155150741	0.007745401345048	0.0726652875603332	793.619658845173	950.270601892	733.158756994509	916.987816765384	1040.44049649177	1041.89625036675
DN756_05345		bifunctional uridylyltransferase/uridylyl-removing protein	CDS	0.143006283396533	0.0510256630698248	0.21979441533088	139.927401276012	163.737240441878	153.796928784015	169.940574158681	171.780213985657	163.353237280715
DN756_05350	map	type I methionyl aminopeptidase	CDS	0.0173055219343627	0.835952896815509	0.933067979628851	185.976807829075	173.75747506206	199.904209294729	220.173855740501	174.76219560666	171.663040515878
DN756_05355	rpsB	30S ribosomal protein S2	CDS	0.184116770176164	0.12828703249344	0.372302885022672	1800.1131652561	1595.63977891274	1597.43178063673	2274.55377290894	1695.39209615933	1703.18164465977
DN756_05360		elongation factor Ts	CDS	0.329286296516156	0.00520871146162571	0.0574916154326318	810.574213076073	689.083826957142	738.776425654435	1111.12332012632	840.015186328598	861.486048550704
DN756_05365		UMP kinase	CDS	0.43526400840827	0.000317377488704958	0.0114541821599285	455.15652068016	371.519468225215	395.886649902341	649.345814209035	509.015226397267	494.979990073491
DN756_05370		ribosome recycling factor	CDS	0.283308461641555	0.00160926934170437	0.027550140952426	261.539697672964	247.202491453944	267.422226962143	352.209040815653	304.162125342304	288.328304356924
DN756_05375		hypothetical protein	CDS	0.39731127570651	0.0215473319924841	0.135934821987231	23.1293610186975	14.4247333543282	17.3829747212808	28.3426313512105	19.6087882350802	24.7107306729863
DN756_05380		1-deoxy-D-xylulose-5-phosphate reductoisomerase	CDS	0.163964767104487	0.0618746441212693	0.250880389018021	239.875545044591	261.957562213333	219.195071485419	283.311099563523	257.98659175647	266.569740622746
DN756_05385		(2E,6E)-farnesyl-diphosphate-specific ditrans,polycis-undecaprenyl-diphosphate synthase	CDS	0.196844897948205	0.00623556228980845	0.0624491563324316	266.563269296935	244.009229871688	271.449989397562	283.771955357852	298.559614417996	314.02309067618
DN756_05390		phosphatidate cytidylyltransferase	CDS	0.0766338480028121	0.335547063766168	0.610828343935792	331.346411697721	296.753102213087	338.650025820074	373.293193406187	316.270777985165	330.095999565246
DN756_05395		protease RseP	CDS	-0.0512951347864045	0.577396324949486	0.800036525018948	691.89233345977	577.980346388309	723.937300892366	712.713485929221	622.240164915956	589.339992599098
DN756_05400	bamA	outer membrane protein assembly factor BamA	CDS	0.0639500946939232	0.42714704360733	0.693934944235696	1433.81106767491	1401.29127226855	1423.39004592732	1655.97008297134	1423.21850093324	1372.42960799701
DN756_05405		molecular chaperone Skp	CDS	0.146993817493865	0.0566009995152014	0.237676733813309	569.861406094153	558.270214553006	562.084847237513	681.490505863456	620.523266406894	569.549540157459
DN756_05410	lpxD	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase	CDS	0.020150389978598	0.826120764217232	0.926709077919421	821.877249230007	759.00524436171	818.483724376405	947.865154985402	762.031848785399	723.390239524236
DN756_05415		beta-hydroxyacyl-ACP dehydratase	CDS	-0.092056113672639	0.445044456433818	0.709877923440038	368.709225651001	339.366627465949	389.950999997513	445.417125218617	304.252488421729	280.783877735526
DN756_05420		acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase	CDS	-0.147393333474496	0.16204283138786	0.41327598772869	398.745997652658	385.723976642836	415.07151834473	448.643115778918	318.349128811925	316.319220517475
DN756_05425		lipid-A-disaccharide synthase	CDS	-0.116646156204147	0.413724195410278	0.683737263536952	174.569113932975	132.575411897795	186.548997008867	185.724885114436	146.388188667419	123.444313848679
DN756_05430		ribonuclease HII	CDS	0.247477534721824	0.0309355516855256	0.170934924209952	94.1919679494468	68.269730379263	83.6290674090888	103.807767672523	101.56810127295	86.8155759042085
DN756_05435		DNA polymerase III subunit alpha	CDS	0.0656009567045953	0.364527418369343	0.640043595515453	538.67339892867	495.06565771801	528.696816522858	565.009203846896	514.888826559849	555.335403044679
DN756_05440	accA	acetyl-CoA carboxylase carboxyl transferase subunit alpha	CDS	-0.205577253502166	0.0283142419602849	0.161576714092452	278.808225130363	262.508124555102	287.667032887537	273.51791393404	239.01034507736	206.433006684063
DN756_05445		VOC family protein	CDS	0.24146719898876	0.0350178211854723	0.183241273462865	33.2811620088046	29.6202539871319	28.830299537734	40.5553099009191	33.1632501487302	34.8793056844364
DN756_05450	tilS	tRNA lysidine(34) synthetase TilS	CDS	0.130285680097222	0.131400678198233	0.377049201272977	87.3892147086535	88.9708744297492	78.7533549872661	85.6039637965424	93.5257872041845	100.045657370719
DN756_05455		cytochrome c	CDS	0.0671934286989224	0.656859679738932	0.844226305570165	15.9079768092399	15.746082974572	18.1249309593843	16.8212364929949	17.7111635671692	17.6036621165964
DN756_05460		Rho-binding antiterminator	CDS	0.402363779968244	0.0105076338007374	0.0871502712334456	56.305865285336	40.8517257592042	62.9602864904927	58.5286858797356	77.9833375431992	75.0069081489761
DN756_05465		YaeP family protein	CDS	0.354752715637138	0.0277418457156712	0.159546804108132	45.7354333265648	40.8517257592042	58.08457406867	41.1313796438299	67.6819464888253	75.9909637952455
DN756_05470		YaeQ family protein	CDS	-0.0426458761799088	0.750772683248809	0.895167756755842	20.9315484332104	20.3708066454253	21.8347121499015	18.2038038759807	20.3316928704749	22.7426193804476
DN756_05475		aminoacyl-tRNA hydrolase	CDS	0.798639823848205	0.0311700716614802	0.171480036214618	12.7682445442584	9.4696722784139	11.6593123130542	37.3293193406187	11.1146587691929	11.1526306577195
DN756_05480	nlpE	copper homeostasis/adhesion lipoprotein NlpE	CDS	-0.00831912328647024	0.93573165906163	0.974406297426797	72.5278153210741	72.1236667716408	66.458080184409	60.1416811598857	69.1277557596146	80.5832234778359
DN756_05485	proS	proline--tRNA ligase	CDS	-0.0776926557871632	0.475417678045754	0.730686745688493	242.701304083075	212.406951454191	234.776152485592	270.752779168068	188.768472917431	194.514999412578
DN756_05490	tsaA	tRNA (N6-threonylcarbamoyladenosine(37)-N6)-methyltransferase TrmO	CDS	-0.090003177715177	0.516276561930329	0.7606487337598	65.3064311116165	56.0472463920079	56.6006615924631	71.3174341723549	43.5550042825284	52.7016468335372
DN756_05495	rcsF	Rcs stress response system protein RcsF	CDS	0.0669861296733407	0.526522073832051	0.767557288126345	37.4674716954466	34.1348651896315	42.2915055718966	40.5553099009191	39.2175764701605	39.5809048832789
